"author","timestamp","categories","sha"
"vivekbhr","2015-12-08 11:09:21+00:00","","6b37368"
"dpryan79","2015-12-08 14:17:36+00:00","","d3e638e"
"vivekbhr","2015-12-08 14:23:40+00:00","","86fe2c0"
"fidelram","2015-12-08 14:35:41+00:00","","8971dee"
"fidelram","2015-12-08 14:39:16+00:00","","bb17c4a"
"fidelram","2015-12-08 14:42:22+00:00","","2864036"
"fidelram","2015-12-08 14:43:31+00:00","","c27b16b"
"fidelram","2015-12-08 14:58:47+00:00","","5dd1354"
"fidelram","2015-12-08 15:15:31+00:00","","725af1a"
"fidelram","2015-12-08 15:19:16+00:00","","e07b8d8"
"fidelram","2015-12-08 15:31:21+00:00","","7b53133"
"fidelram","2015-12-08 15:37:01+00:00","","075b57f"
"asrichter","2015-12-08 16:55:54+00:00","","a903649"
"asrichter","2015-12-08 17:08:56+00:00","","0b2091c"
"fidelram","2015-12-08 20:50:21+00:00","","5318405"
"fidelram","2015-12-08 21:30:16+00:00","","1cbf985"
"fidelram","2015-12-08 22:35:53+00:00","","03fac9b"
"fidelram","2015-12-08 22:38:15+00:00","","c47ef3f"
"fidelram","2015-12-08 22:39:09+00:00","","5904560"
"fidelram","2015-12-08 22:55:49+00:00","","cfad752"
"fidelram","2015-12-08 23:06:16+00:00","","781cfce"
"fidelram","2015-12-08 23:11:05+00:00","","ec6f5f8"
"fidelram","2015-12-08 23:14:21+00:00","","ad539ba"
"fidelram","2015-12-08 23:17:15+00:00","","029d327"
"fidelram","2015-12-08 23:23:07+00:00","","e942f82"
"fidelram","2015-12-08 23:25:45+00:00","","9a9a238"
"friedue","2015-12-09 03:41:31+00:00","","ed475fe"
"friedue","2015-12-09 03:43:34+00:00","","053f3c9"
"fidelram","2015-12-09 12:47:11+00:00","","74c5f63"
"fidelram","2015-12-09 12:55:17+00:00","","e3cafb5"
"fidelram","2015-12-09 14:14:31+00:00","","d16b0e7"
"fidelram","2015-12-09 14:15:06+00:00","","0907bcf"
"fidelram","2015-12-09 14:20:38+00:00","","930f0f0"
"fidelram","2015-12-09 14:22:24+00:00","","1a92f81"
"bgruening","2015-12-09 15:06:10+00:00","","e5aa2d9"
"fidelram","2015-12-09 15:13:07+00:00","","159fb67"
"fidelram","2015-12-09 16:58:24+00:00","","3a1615d"
"fidelram","2015-12-09 16:59:03+00:00","","5e8b1f1"
"fidelram","2015-12-09 16:59:38+00:00","","e94fdbd"
"fidelram","2015-12-09 17:01:01+00:00","","9f374f3"
"fidelram","2015-12-09 17:02:48+00:00","","6b8385f"
"fidelram","2015-12-09 17:15:42+00:00","","92042ee"
"fidelram","2015-12-09 17:21:50+00:00","","662d9a9"
"fidelram","2015-12-09 17:31:26+00:00","","32607b4"
"fidelram","2015-12-09 17:38:18+00:00","","63c74af"
"fidelram","2015-12-09 17:38:41+00:00","","0e4f481"
"bgruening","2015-12-09 17:45:28+00:00","","eb93348"
"fidelram","2015-12-09 17:57:29+00:00","","8710a48"
"fidelram","2015-12-09 18:02:35+00:00","","956baa9"
"fidelram","2015-12-09 18:04:30+00:00","","23ee5a5"
"fidelram","2015-12-09 18:05:43+00:00","","7a227e0"
"bgruening","2015-12-09 18:13:59+00:00","","2426aaf"
"bgruening","2015-12-09 18:19:42+00:00","","6387f8e"
"fidelram","2015-12-09 18:37:49+00:00","","036e9c9"
"fidelram","2015-12-09 18:38:18+00:00","","587177f"
"fidelram","2015-12-09 18:39:11+00:00","","a1958b6"
"bgruening","2015-12-09 18:57:45+00:00","","7cf1bec"
"bgruening","2015-12-09 19:13:35+00:00","","72b1c73"
"bgruening","2015-12-09 19:21:05+00:00","","ead19f1"
"fidelram","2015-12-10 06:39:12+00:00","","54d2808"
"fidelram","2015-12-10 07:04:29+00:00","","b7dc3e6"
"fidelram","2015-12-10 07:06:25+00:00","","2e34b9b"
"bgruening","2015-12-10 07:10:58+00:00","","ee71045"
"fidelram","2015-12-10 07:37:31+00:00","","f5d6b01"
"fidelram","2015-12-10 07:43:04+00:00","","7598e34"
"fidelram","2015-12-10 07:43:50+00:00","","4498983"
"fidelram","2015-12-10 09:11:47+00:00","","d808aaa"
"fidelram","2015-12-10 10:18:13+00:00","","6e236dc"
"fidelram","2015-12-10 10:27:58+00:00","","db4a793"
"fidelram","2015-12-10 10:28:08+00:00","","e75e21a"
"fidelram","2015-12-10 10:40:03+00:00","","d625bf4"
"fidelram","2015-12-10 10:44:27+00:00","","cb3ec65"
"fidelram","2015-12-10 13:31:50+00:00","","e50840d"
"fidelram","2015-12-10 13:38:15+00:00","","e9bc6a9"
"fidelram","2015-12-10 13:41:36+00:00","","bd84f1d"
"fidelram","2015-12-10 13:57:02+00:00","","1d4896b"
"fidelram","2015-12-10 14:38:59+00:00","","1bc6143"
"dpryan79","2015-12-10 14:58:54+00:00","","1dc4990"
"dpryan79","2015-12-10 15:09:03+00:00","","f217e9c"
"fidelram","2015-12-11 08:37:06+00:00","","70afc40"
"vivekbhr","2015-12-11 09:02:51+00:00","","2dbc65e"
"vivekbhr","2015-12-11 09:07:00+00:00","","b843df1"
"bgruening","2015-12-11 09:12:34+00:00","","76bfebe"
"asrichter","2015-12-11 09:16:45+00:00","","0b68a96"
"asrichter","2015-12-11 09:28:48+00:00","","e1969e3"
"steffenheyne","2015-12-11 14:56:53+00:00","","8b3689e"
"bgruening","2015-12-12 10:41:03+00:00","","d98a21e"
"bgruening","2015-12-12 10:41:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5ed8774"
"bgruening","2015-12-12 14:16:18+00:00","","1151640"
"bgruening","2015-12-12 14:32:51+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","c70e139"
"bgruening","2015-12-12 14:33:12+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f66148c"
"bgruening","2015-12-12 14:33:28+00:00","","4398794"
"bgruening","2015-12-12 16:07:54+00:00","","ec90d4c"
"bgruening","2015-12-12 16:09:12+00:00","","284d3df"
"bgruening","2015-12-12 18:43:03+00:00","","8bb790a"
"bgruening","2015-12-12 18:58:21+00:00","","5ba4cc2"
"bgruening","2015-12-12 20:54:58+00:00","","88092c1"
"dpryan79","2015-12-12 21:15:25+00:00","","fe63738"
"bgruening","2015-12-12 21:15:46+00:00","","80fa6cf"
"dpryan79","2015-12-12 21:20:34+00:00","","eb7a8fa"
"bgruening","2015-12-13 11:45:36+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4aac192"
"bgruening","2015-12-13 11:46:48+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","030bced"
"bgruening","2015-12-13 18:55:29+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","e1fd513"
"fidelram","2015-12-14 09:07:26+00:00","","1accab1"
"fidelram","2015-12-14 09:14:19+00:00","","187cb14"
"fidelram","2015-12-14 09:23:20+00:00","","7c02ed4"
"fidelram","2015-12-14 09:35:33+00:00","","52be62d"
"fidelram","2015-12-14 09:39:40+00:00","","222c068"
"fidelram","2015-12-14 10:00:42+00:00","","32f7d2f"
"fidelram","2015-12-14 10:17:56+00:00","","c487239"
"fidelram","2015-12-14 10:31:26+00:00","","5efa680"
"fidelram","2015-12-14 10:50:10+00:00","","5e8273b"
"fidelram","2015-12-14 10:59:41+00:00","","158f3d5"
"fidelram","2015-12-14 11:12:25+00:00","","ae14b71"
"fidelram","2015-12-14 12:16:44+00:00","","090199e"
"fidelram","2015-12-14 12:17:34+00:00","","383498c"
"fidelram","2015-12-14 12:24:19+00:00","","edb6b04"
"fidelram","2015-12-14 12:39:33+00:00","","883f97a"
"dpryan79","2015-12-14 13:01:23+00:00","","d8eb622"
"dpryan79","2015-12-14 13:23:05+00:00","","e471a67"
"fidelram","2015-12-14 15:03:52+00:00","","8b3b45d"
"dpryan79","2015-12-14 15:13:57+00:00","","2886564"
"dpryan79","2015-12-14 15:26:06+00:00","","1fb06b5"
"fidelram","2015-12-14 15:57:04+00:00","","2c44b2c"
"fidelram","2015-12-14 16:14:09+00:00","","087d22b"
"fidelram","2015-12-14 16:23:40+00:00","","379c098"
"fidelram","2015-12-14 16:26:46+00:00","","e2f7a5a"
"fidelram","2015-12-14 16:33:54+00:00","","8b256c8"
"dpryan79","2015-12-15 09:35:00+00:00","","e4e610b"
"dpryan79","2015-12-15 10:07:48+00:00","","2dc6520"
"dpryan79","2015-12-15 10:16:02+00:00","","cc39d2a"
"dpryan79","2015-12-15 10:19:04+00:00","","e09aacd"
"fidelram","2015-12-15 13:40:39+00:00","","3fe827a"
"fidelram","2015-12-15 15:00:32+00:00","","d521567"
"fidelram","2015-12-15 15:09:18+00:00","","31e79a4"
"steffenheyne","2015-12-15 15:10:08+00:00","","ccf8635"
"fidelram","2015-12-15 15:17:54+00:00","","3b69722"
"dpryan79","2015-12-15 15:23:55+00:00","","ab71ad2"
"steffenheyne","2015-12-15 15:24:35+00:00","","23a3879"
"dpryan79","2015-12-15 15:29:30+00:00","","63f86bc"
"vivekbhr","2015-12-15 15:50:58+00:00","","daef505"
"vivekbhr","2015-12-15 16:40:52+00:00","","c5c520b"
"fidelram","2015-12-15 21:00:46+00:00","","a5dba99"
"fidelram","2015-12-15 21:08:28+00:00","","3a530ea"
"fidelram","2015-12-15 21:12:19+00:00","","5c2dfbe"
"fidelram","2015-12-15 21:26:02+00:00","","5bf35e1"
"bgruening","2015-12-15 21:44:18+00:00","","94b7dcc"
"fidelram","2015-12-15 21:47:28+00:00","","adc37dd"
"fidelram","2015-12-15 21:56:40+00:00","","b24fcb0"
"bgruening","2015-12-15 22:01:04+00:00","","dff9dc2"
"fidelram","2015-12-15 22:20:07+00:00","","d995383"
"fidelram","2015-12-15 22:20:12+00:00","","fcbc03b"
"fidelram","2015-12-15 22:44:39+00:00","","9b2af25"
"fidelram","2015-12-15 22:47:36+00:00","","2fce02f"
"fidelram","2015-12-15 23:16:27+00:00","","4f37df5"
"fidelram","2015-12-16 00:36:37+00:00","","7cea274"
"fidelram","2015-12-16 00:44:39+00:00","","93b32e2"
"vivekbhr","2015-12-16 08:38:35+00:00","","947b8d0"
"vivekbhr","2015-12-16 08:48:10+00:00","","82e62be"
"vivekbhr","2015-12-16 09:02:12+00:00","","838c293"
"vivekbhr","2015-12-16 09:02:28+00:00","","7175b1f"
"vivekbhr","2015-12-16 09:05:27+00:00","","17e5b1f"
"vivekbhr","2015-12-16 09:06:54+00:00","","e558417"
"vivekbhr","2015-12-16 10:03:08+00:00","","22cf739"
"fidelram","2015-12-16 11:02:01+00:00","","5c2daec"
"fidelram","2015-12-16 11:02:50+00:00","","27dae49"
"fidelram","2015-12-16 12:29:33+00:00","","f6c6334"
"fidelram","2015-12-16 13:00:19+00:00","","b326fbd"
"fidelram","2015-12-16 13:02:16+00:00","","fa6d790"
"fidelram","2015-12-16 13:20:21+00:00","","e0176af"
"fidelram","2015-12-16 13:22:21+00:00","","2682063"
"fidelram","2015-12-16 13:27:42+00:00","","3ed429b"
"fidelram","2015-12-16 13:38:11+00:00","","97680fc"
"fidelram","2015-12-16 13:50:42+00:00","","ff52f70"
"fidelram","2015-12-16 14:02:26+00:00","","3463565"
"fidelram","2015-12-16 14:37:33+00:00","","f723674"
"fidelram","2015-12-17 08:19:28+00:00","","a2fa01c"
"","2015-12-17 08:42:01+00:00","","48b06c7"
"","2015-12-17 09:00:29+00:00","","fad8ee9"
"","2015-12-17 09:08:41+00:00","","e12b666"
"","2015-12-17 09:24:46+00:00","","58b4cc5"
"","2015-12-17 09:59:37+00:00","","60aac8b"
"fidelram","2015-12-17 10:02:02+00:00","","9ef6933"
"","2015-12-17 12:34:24+00:00","","fd0cdb7"
"thomasmanke","2015-12-17 14:08:54+00:00","","024e713"
"fidelram","2015-12-17 14:36:35+00:00","","f2a173c"
"vivekbhr","2015-12-17 14:43:13+00:00","","0d33b02"
"vivekbhr","2015-12-17 14:43:37+00:00","","4518367"
"fidelram","2015-12-17 14:46:09+00:00","","120242e"
"","2015-12-17 14:47:04+00:00","","58072ac"
"bgruening","2015-12-17 14:54:58+00:00","","b4e80d5"
"kilpert","2015-12-17 15:00:16+00:00","","c1c0fde"
"thomasmanke","2015-12-17 15:07:47+00:00","","6bd5018"
"thomasmanke","2015-12-17 15:41:51+00:00","","420985f"
"","2015-12-17 16:45:09+00:00","","35d5ea6"
"vivekbhr","2015-12-17 16:47:07+00:00","","c4e4c31"
"bgruening","2015-12-17 17:34:56+00:00","","91162e3"
"bgruening","2015-12-17 18:44:23+00:00","","742c9d5"
"bgruening","2015-12-17 19:37:24+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2b96381"
"bgruening","2015-12-17 21:37:27+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","39a70d7"
"dpryan79","2015-12-18 10:01:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","df5a17f"
"dpryan79","2015-12-18 10:11:10+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7148a12"
"dpryan79","2015-12-18 10:16:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d53a61d"
"thomasmanke","2015-12-18 10:22:01+00:00","","2298529"
"dpryan79","2015-12-18 10:22:46+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9a36233"
"thomasmanke","2015-12-18 10:23:27+00:00","","225346c"
"dpryan79","2015-12-18 10:47:51+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","be55bc7"
"vivekbhr","2015-12-18 10:50:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","cf3f81c"
"dpryan79","2015-12-18 10:51:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a3ebf24"
"","2015-12-18 11:19:08+00:00","","3d3113c"
"thomasmanke","2015-12-18 11:20:17+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","85f75a0"
"bgruening","2015-12-18 11:27:37+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4fc171a"
"","2015-12-18 11:29:52+00:00","","985d9b6"
"fidelram","2015-12-18 11:30:26+00:00","","eafe7da"
"fidelram","2015-12-18 12:34:18+00:00","","8b18930"
"fidelram","2015-12-18 12:36:51+00:00","","d03684d"
"vivekbhr","2015-12-18 12:47:31+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ca4bc20"
"vivekbhr","2015-12-18 12:48:33+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","bed7c71"
"fidelram","2015-12-18 12:57:35+00:00","","c2dc4fa"
"vivekbhr","2015-12-18 13:02:44+00:00","","686ea53"
"vivekbhr","2015-12-18 13:03:18+00:00","","e2a546a"
"fidelram","2015-12-18 13:09:02+00:00","","a51d622"
"vivekbhr","2015-12-18 13:14:26+00:00","","aa32ced"
"vivekbhr","2015-12-18 13:36:16+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","65e88e6"
"vivekbhr","2015-12-18 13:36:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4163769"
"fidelram","2015-12-18 13:37:01+00:00","","945d3c3"
"dpryan79","2015-12-18 13:38:04+00:00","","62e46f9"
"fidelram","2015-12-18 13:39:20+00:00","","1f77f05"
"vivekbhr","2015-12-18 13:43:25+00:00","","e421441"
"vivekbhr","2015-12-18 13:45:48+00:00","","af7d565"
"steffenheyne","2015-12-18 13:46:50+00:00","","5e3909a"
"fidelram","2015-12-18 13:54:57+00:00","","d2785b0"
"fidelram","2015-12-18 14:01:41+00:00","","de80c9f"
"fidelram","2015-12-18 14:14:51+00:00","","ffd4688"
"vivekbhr","2015-12-18 14:18:09+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f5f7a46"
"vivekbhr","2015-12-18 14:21:35+00:00","","5ea19cb"
"vivekbhr","2015-12-18 14:22:40+00:00","","20dccc6"
"thomasmanke","2015-12-18 14:29:33+00:00","","7bf7e3c"
"fidelram","2015-12-18 14:34:52+00:00","","17c2851"
"fidelram","2015-12-18 14:37:56+00:00","","f73bc61"
"bgruening","2015-12-18 14:37:57+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","aa8ec3e"
"fidelram","2015-12-18 14:39:57+00:00","","6ce9748"
"bgruening","2015-12-18 14:41:01+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d122a69"
"thomasmanke","2015-12-18 14:41:40+00:00","","fe18489"
"fidelram","2015-12-18 14:56:18+00:00","","c20b089"
"bgruening","2015-12-18 14:56:37+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ec44cb3"
"bgruening","2015-12-18 14:56:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","81de7e0"
"thomasmanke","2015-12-18 15:10:12+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","92704bb"
"fidelram","2015-12-18 15:23:27+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a85405a"
"thomasmanke","2015-12-18 15:26:25+00:00","","f2de5af"
"dpryan79","2015-12-18 15:36:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2c49a05"
"steffenheyne","2015-12-18 16:07:19+00:00","","9b15a01"
"dpryan79","2015-12-18 16:07:52+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2c13bb0"
"bgruening","2015-12-18 16:38:08+00:00","","4e51244"
"vivekbhr","2015-12-18 22:20:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","74562b2"
"vivekbhr","2015-12-18 22:23:58+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d23282a"
"bgruening","2015-12-21 10:53:04+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","bc7eba6"
"bgruening","2015-12-21 11:00:46+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5c753d0"
"dpryan79","2015-12-21 11:06:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","68b3346"
"vivekbhr","2015-12-21 11:27:21+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5331fee"
"vivekbhr","2015-12-21 11:29:34+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0aa86d9"
"bgruening","2015-12-21 11:53:30+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7355d69"
"bgruening","2015-12-21 11:56:03+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0ca5444"
"bgruening","2015-12-21 11:57:31+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9850f3e"
"bgruening","2015-12-21 12:00:16+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","17f231d"
"bgruening","2015-12-21 12:01:38+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f6a0acc"
"thomasmanke","2015-12-21 12:07:20+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","29681b1"
"dpryan79","2015-12-21 12:07:30+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","27a3654"
"bgruening","2015-12-21 12:16:05+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","5ffbc63"
"bgruening","2015-12-21 12:16:09+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b948b12"
"bgruening","2015-12-21 12:17:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9612ba8"
"bgruening","2015-12-21 12:19:37+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0133c31"
"bgruening","2015-12-21 12:20:53+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","a92b855"
"dpryan79","2015-12-21 14:00:02+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ba2251e"
"bgruening","2015-12-21 14:07:10+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","bccd199"
"bgruening","2015-12-21 14:16:11+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","45dc536"
"bgruening","2015-12-21 14:16:30+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4208e31"
"dpryan79","2015-12-21 14:55:55+00:00","","e83c43d"
"bgruening","2015-12-21 16:05:05+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","743a209"
"bgruening","2015-12-21 16:05:41+00:00","","3f75c25"
"bgruening","2015-12-21 16:06:12+00:00","","88b659e"
"vivekbhr","2015-12-21 16:08:03+00:00","","d938acc"
"vivekbhr","2015-12-21 16:27:49+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","fca668a"
"vivekbhr","2015-12-21 17:07:23+00:00","","1f565ba"
"vivekbhr","2015-12-21 17:59:16+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","75af01f"
"vivekbhr","2015-12-21 18:00:55+00:00","","e10cf78"
"vivekbhr","2015-12-21 18:03:07+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b09eda0"
"vivekbhr","2015-12-21 18:09:26+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ba7c6ca"
"vivekbhr","2015-12-21 18:29:51+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d0f213f"
"dpryan79","2015-12-21 20:43:01+00:00","","3068882"
"dpryan79","2015-12-21 21:11:28+00:00","","ca2cb2a"
"dpryan79","2015-12-21 21:29:31+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2bc0630"
"vivekbhr","2015-12-22 08:53:42+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","94b9cd7"
"vivekbhr","2015-12-22 08:55:59+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","96a8c3a"
"dpryan79","2015-12-22 10:56:47+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","7550c42"
"dpryan79","2015-12-22 11:33:30+00:00","","98657be"
"dpryan79","2015-12-22 11:38:52+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","2dcc032"
"vivekbhr","2015-12-22 12:40:57+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","d80c598"
"dpryan79","2015-12-22 13:32:33+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","6affdcd"
"dpryan79","2015-12-22 13:33:30+00:00","","c7786ac"
"vivekbhr","2015-12-22 13:37:22+00:00","","4f4d7dc"
"vivekbhr","2015-12-22 13:40:32+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","779cf8c"
"bgruening","2015-12-22 13:46:46+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8a1146a"
"dpryan79","2015-12-22 13:58:32+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","eec90ce"
"vivekbhr","2015-12-22 14:02:02+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","1b3af83"
"vivekbhr","2015-12-22 14:02:31+00:00","","3bc60d3"
"bgruening","2015-12-22 14:03:33+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","dc0d065"
"vivekbhr","2015-12-22 14:05:18+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","aed5882"
"dpryan79","2015-12-22 14:28:51+00:00","","77e765e"
"vivekbhr","2015-12-22 15:03:36+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","00c95d7"
"vivekbhr","2015-12-22 15:08:26+00:00","","00e4a70"
"dpryan79","2015-12-22 15:15:17+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","765b06b"
"vivekbhr","2015-12-22 15:29:33+00:00","","88bea56"
"bgruening","2015-12-22 15:31:00+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","e12b171"
"vivekbhr","2015-12-22 15:38:32+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","0ad6cc0"
"bgruening","2015-12-22 15:45:20+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4d0b4a0"
"bgruening","2015-12-22 17:55:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8b9cdb8"
"dpryan79","2015-12-22 19:52:01+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","45dc0a0"
"bgruening","2015-12-22 22:20:10+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","6bda2d9"
"bgruening","2015-12-22 22:46:53+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ae62767"
"dpryan79","2015-12-23 12:15:57+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ae00542"
"dpryan79","2015-12-23 13:28:42+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","b9dd446"
"friedue","2015-12-23 14:06:58+00:00","","a580c43"
"dpryan79","2015-12-23 14:07:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","f2645ce"
"friedue","2015-12-23 14:11:33+00:00","","c2b4bbb"
"dpryan79","2015-12-23 14:35:53+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","61327ad"
"dpryan79","2015-12-23 15:34:16+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","8058441"
"bgruening","2015-12-23 19:05:54+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","4f51502"
"dpryan79","2015-12-26 21:28:56+00:00","","a76e8eb"
"dpryan79","2015-12-26 21:53:12+00:00","","955893b"
"dpryan79","2015-12-29 10:58:21+00:00","","dedcbf2"
"dpryan79","2015-12-29 11:20:16+00:00","","27695c9"
"dpryan79","2016-01-02 18:56:44+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","9a41c94"
"dpryan79","2016-01-05 10:00:52+00:00","","d557cc6"
"dpryan79","2016-01-05 10:54:25+00:00","","eb18079"
"dpryan79","2016-01-05 11:09:28+00:00","","05f8093"
"bgruening","2016-01-05 11:18:01+00:00","","663a5df"
"dpryan79","2016-01-05 13:37:45+00:00","","988ff8a"
"dpryan79","2016-01-05 14:29:43+00:00","","c75ce46"
"dpryan79","2016-01-05 14:52:21+00:00","","7a3ec42"
"vivekbhr","2016-01-05 16:05:13+00:00","","c9f5446"
"dpryan79","2016-01-07 09:06:37+00:00","","0c89aab"
"dpryan79","2016-01-07 10:49:20+00:00","","5622e5b"
"dpryan79","2016-01-07 11:26:41+00:00","","73c3fd8"
"dpryan79","2016-01-07 12:25:55+00:00","","3589d2b"
"dpryan79","2016-01-07 15:15:57+00:00","","7033292"
"dpryan79","2016-01-11 13:20:03+00:00","","b5ba46a"
"dpryan79","2016-01-11 13:20:57+00:00","","afef609"
"dpryan79","2016-01-11 13:31:34+00:00","ChIP-seq,Convert Formats,Sequence Analysis,Visualization","ac7db22"
"dpryan79","2016-01-11 13:37:33+00:00","","4bd2761"
"dpryan79","2016-01-11 14:06:42+00:00","","6d64701"
"dpryan79","2016-01-11 23:48:41+00:00","","8543074"
"dpryan79","2016-01-11 23:58:13+00:00","","0db50fc"
"dpryan79","2016-01-13 08:24:39+00:00","","6dcdc21"
"dpryan79","2016-01-13 08:28:41+00:00","","9e49962"
"dpryan79","2016-01-13 08:32:37+00:00","","bbf4be0"
"dpryan79","2016-01-13 08:58:52+00:00","","fee0597"
"dpryan79","2016-01-13 09:12:48+00:00","","fc2464d"
"dpryan79","2016-01-13 09:15:58+00:00","","d0c4720"
"dpryan79","2016-01-13 09:24:35+00:00","","80e27e3"
"dpryan79","2016-01-13 09:28:10+00:00","","02818f8"
"dpryan79","2016-01-13 09:32:32+00:00","","6f0d012"
"dpryan79","2016-01-13 09:36:20+00:00","","91fa36d"
"dpryan79","2016-01-13 09:39:19+00:00","","c001fe3"
"dpryan79","2016-01-13 09:43:24+00:00","","06bba01"
"dpryan79","2016-01-13 09:52:02+00:00","","a82783e"
"dpryan79","2016-01-13 14:28:57+00:00","","f89cdad"
