"author","timestamp","categories","sha"
"natefoo","2015-03-30 16:28:57+00:00","","087b8b5"
"jmchilton","2015-03-30 16:32:47+00:00","","65a42e9"
"","2015-03-30 16:44:27+00:00","","080a5d0"
"martenson","2015-03-30 17:08:32+00:00","","476eaa2"
"martenson","2015-03-30 17:08:32+00:00","","69b68c0"
"martenson","2015-03-30 17:08:32+00:00","","ee611d3"
"martenson","2015-03-30 17:23:59+00:00","","f12a063"
"dannon","2015-03-30 17:27:27+00:00","","c0194df"
"jmchilton","2015-03-30 18:06:56+00:00","","a812633"
"jmchilton","2015-03-30 18:07:14+00:00","","e16e57c"
"jmchilton","2015-03-30 18:07:23+00:00","","3e54b22"
"carlfeberhard","2015-03-30 19:03:11+00:00","","ba9c8b5"
"carlfeberhard","2015-03-30 19:21:04+00:00","","e5bf782"
"carlfeberhard","2015-03-30 22:00:13+00:00","","188ff00"
"dannon","2015-03-30 22:33:09+00:00","","a6256b5"
"dannon","2015-03-30 22:33:35+00:00","","57a45d7"
"dannon","2015-03-30 22:35:19+00:00","","5f250d1"
"jmchilton","2015-03-30 23:30:20+00:00","","db86fc4"
"jmchilton","2015-03-31 01:33:33+00:00","","b448ccb"
"carlfeberhard","2015-03-31 15:15:49+00:00","","9f1be65"
"blankenberg","2015-03-31 17:09:31+00:00","","e54495c"
"jmchilton","2015-03-31 17:48:24+00:00","","b109a04"
"dannon","2015-03-31 17:53:15+00:00","","530cc61"
"carlfeberhard","2015-03-31 19:35:17+00:00","","f8c6725"
"carlfeberhard","2015-03-31 21:05:50+00:00","","f7669f3"
"dannon","2015-03-31 21:24:56+00:00","","afc807e"
"dannon","2015-03-31 21:39:48+00:00","","3a397ee"
"dannon","2015-03-31 21:40:19+00:00","","6137058"
"martenson","2015-03-31 21:45:52+00:00","","3b5139a"
"jmchilton","2015-04-01 00:10:37+00:00","","4a2000e"
"dannon","2015-04-01 15:41:15+00:00","","9257817"
"dannon","2015-04-01 15:46:49+00:00","","7e2046d"
"carlfeberhard","2015-04-01 19:21:25+00:00","","fafea36"
"dannon","2015-04-01 20:56:29+00:00","","5914524"
"dannon","2015-04-01 21:10:13+00:00","","ee6e2be"
"dannon","2015-04-01 21:31:14+00:00","","b307de9"
"dannon","2015-04-02 12:13:33+00:00","","21f9bc0"
"dannon","2015-04-02 12:13:33+00:00","","6e5cd74"
"dannon","2015-04-02 12:15:43+00:00","","8bbd240"
"dannon","2015-04-02 12:15:43+00:00","","97907d5"
"jmchilton","2015-04-02 12:44:07+00:00","","1a113a3"
"dannon","2015-04-02 12:45:19+00:00","","368840a"
"jmchilton","2015-04-02 12:50:19+00:00","","be8217d"
"jmchilton","2015-04-02 12:53:31+00:00","","543eb5b"
"dannon","2015-04-02 13:13:33+00:00","","43a94ad"
"jmchilton","2015-04-02 14:00:30+00:00","","a8a7c0e"
"blankenberg","2015-04-02 14:16:02+00:00","","126ae07"
"blankenberg","2015-04-02 14:16:02+00:00","","153bef1"
"blankenberg","2015-04-02 14:57:05+00:00","","74242d9"
"jmchilton","2015-04-02 15:09:27+00:00","","fb2c7bc"
"dannon","2015-04-02 15:14:23+00:00","","4b17955"
"carlfeberhard","2015-04-02 15:38:30+00:00","","f5e5812"
"carlfeberhard","2015-04-02 15:40:09+00:00","","53183e5"
"carlfeberhard","2015-04-02 15:42:03+00:00","","e0bd2a9"
"dannon","2015-04-02 15:49:41+00:00","","93bd09d"
"dannon","2015-04-02 17:43:36+00:00","","890511c"
"carlfeberhard","2015-04-02 17:49:03+00:00","","c1f7210"
"","2015-04-02 18:01:49+00:00","","660cfcb"
"jmchilton","2015-04-02 18:15:02+00:00","","05f8d9f"
"carlfeberhard","2015-04-02 18:22:26+00:00","","ceeff0a"
"carlfeberhard","2015-04-02 18:39:45+00:00","","179d11d"
"carlfeberhard","2015-04-02 19:13:53+00:00","","df165fd"
"jmchilton","2015-04-02 19:15:55+00:00","","07ae5f8"
"dannon","2015-04-02 19:42:38+00:00","","fcb35e0"
"jmchilton","2015-04-02 20:07:27+00:00","","acd6700"
"dannon","2015-04-02 20:12:18+00:00","","8683145"
"carlfeberhard","2015-04-02 21:16:46+00:00","","b9fc715"
"guerler","2015-04-03 15:46:17+00:00","","3bca879"
"","2015-04-03 16:37:13+00:00","","32d9390"
"blankenberg","2015-04-03 18:39:40+00:00","","3d92202"
"dannon","2015-04-03 21:49:52+00:00","","ea3bc8e"
"dtrudg","2015-04-04 02:55:15+00:00","","204314a"
"dtrudg","2015-04-04 03:06:17+00:00","","0cb2e75"
"jmchilton","2015-04-04 19:47:54+00:00","","7c319a1"
"dannon","2015-04-06 14:12:02+00:00","","291cde7"
"blankenberg","2015-04-06 14:29:32+00:00","","af81aad"
"jmchilton","2015-04-06 15:06:48+00:00","","e84d322"
"jmchilton","2015-04-06 15:37:47+00:00","","6fee45f"
"guerler","2015-04-06 16:30:17+00:00","","388587d"
"dannon","2015-04-06 17:03:47+00:00","","4a64845"
"dannon","2015-04-06 17:22:35+00:00","","8b56505"
"mdshw5","2015-04-06 17:34:19+00:00","","9bf00da"
"carlfeberhard","2015-04-06 17:44:21+00:00","","fb3d622"
"jmchilton","2015-04-06 17:55:49+00:00","","83855bb"
"dannon","2015-04-06 18:35:36+00:00","","f4ab1f8"
"mdshw5","2015-04-06 19:01:04+00:00","","f629997"
"blankenberg","2015-04-06 19:08:57+00:00","","05f37ec"
"","2015-04-06 19:31:06+00:00","","359dcea"
"","2015-04-06 19:36:45+00:00","","42eb483"
"dannon","2015-04-06 19:42:14+00:00","","ffe58de"
"dannon","2015-04-06 20:24:47+00:00","","7e075a6"
"dannon","2015-04-06 21:17:24+00:00","","894cc1c"
"dannon","2015-04-07 12:25:51+00:00","","8d9c0ee"
"yhoogstrate","2015-04-07 12:59:29+00:00","","af8ddb1"
"yhoogstrate","2015-04-07 13:50:30+00:00","","fc51b85"
"yhoogstrate","2015-04-07 13:51:55+00:00","","b29ea76"
"dannon","2015-04-07 14:07:26+00:00","","15d26ba"
"jmchilton","2015-04-07 14:09:30+00:00","","daf90b6"
"dannon","2015-04-07 14:13:10+00:00","","27a7895"
"martenson","2015-04-07 14:59:54+00:00","","ee12557"
"blankenberg","2015-04-07 15:35:29+00:00","","6e48df2"
"dannon","2015-04-07 15:43:52+00:00","","b654c92"
"jmchilton","2015-04-07 16:35:35+00:00","","2b20641"
"guerler","2015-04-07 17:11:39+00:00","","3207302"
"jmchilton","2015-04-07 17:30:26+00:00","","9fd27f6"
"martenson","2015-04-07 20:13:19+00:00","","40b6fd2"
"dannon","2015-04-07 21:23:15+00:00","","de7925c"
"jmchilton","2015-04-08 12:47:10+00:00","","54ccd3e"
"carlfeberhard","2015-04-08 14:12:01+00:00","","497ae71"
"carlfeberhard","2015-04-08 14:41:46+00:00","","137543e"
"jmchilton","2015-04-08 15:30:31+00:00","","8465a52"
"natefoo","2015-04-08 15:41:42+00:00","","51c9b65"
"martenson","2015-04-08 15:48:04+00:00","","167fb67"
"dannon","2015-04-08 15:50:34+00:00","","24b71b7"
"dannon","2015-04-08 15:50:34+00:00","","d6bf6fc"
"dannon","2015-04-08 15:53:32+00:00","","0e03083"
"dannon","2015-04-08 15:53:32+00:00","","d403c43"
"dannon","2015-04-08 17:46:55+00:00","","3ac5162"
"dannon","2015-04-08 17:46:55+00:00","","f40e704"
"blankenberg","2015-04-08 18:35:06+00:00","","2a4f202"
"martenson","2015-04-08 18:37:52+00:00","","870770f"
"jmchilton","2015-04-08 20:09:21+00:00","","47c278e"
"jmchilton","2015-04-08 20:10:13+00:00","","10fb180"
"dannon","2015-04-08 20:13:10+00:00","","18d3890"
"dannon","2015-04-08 20:13:23+00:00","","319a5a4"
"guerler","2015-04-08 21:30:38+00:00","","d0d1f12"
"carlfeberhard","2015-04-08 21:36:53+00:00","","c4c3d3e"
"dtrudg","2015-04-08 21:59:43+00:00","","08c6f79"
"guerler","2015-04-08 22:47:10+00:00","","e7b7281"
"martenson","2015-04-08 23:29:13+00:00","","f49abbd"
"guerler","2015-04-09 01:32:04+00:00","","d7a7ded"
"guerler","2015-04-09 02:40:08+00:00","","ba968fd"
"jmchilton","2015-04-09 02:40:51+00:00","","027c65a"
"jmchilton","2015-04-09 02:48:13+00:00","","b248756"
"jmchilton","2015-04-09 02:52:08+00:00","","124243b"
"jmchilton","2015-04-09 02:55:29+00:00","","db5bea4"
"jmchilton","2015-04-09 03:02:26+00:00","","bf51766"
"jmchilton","2015-04-09 03:04:06+00:00","","453dde8"
"jmchilton","2015-04-09 03:06:12+00:00","","dc256ae"
"jmchilton","2015-04-09 03:08:10+00:00","","6d49f1e"
"jmchilton","2015-04-09 03:08:30+00:00","","7c9413c"
"jmchilton","2015-04-09 03:14:57+00:00","","577107e"
"guerler","2015-04-09 04:28:37+00:00","","7f479ff"
"dannon","2015-04-09 11:35:08+00:00","","af7cfad"
"jmchilton","2015-04-09 13:40:49+00:00","","fe46159"
"dannon","2015-04-09 13:58:52+00:00","","799ace9"
"martenson","2015-04-09 14:29:57+00:00","","c47cf64"
"carlfeberhard","2015-04-09 15:05:34+00:00","","fb1048b"
"jmchilton","2015-04-09 15:57:33+00:00","","2341f14"
"carlfeberhard","2015-04-09 16:34:07+00:00","","4f78a9a"
"dannon","2015-04-09 16:44:19+00:00","","30f0670"
"carlfeberhard","2015-04-09 19:03:31+00:00","","237c857"
"nsoranzo","2015-04-09 19:37:03+00:00","","8254cab"
"dannon","2015-04-09 19:51:37+00:00","","17a3712"
"blankenberg","2015-04-09 20:02:46+00:00","","16b773f"
"jmchilton","2015-04-09 20:03:05+00:00","","c983f02"
"guerler","2015-04-10 02:18:41+00:00","","e625190"
"guerler","2015-04-10 02:44:16+00:00","","3ff5204"
"guerler","2015-04-10 05:07:36+00:00","","182fac5"
"guerler","2015-04-10 05:12:44+00:00","","ec0fa27"
"jmchilton","2015-04-10 12:52:37+00:00","","38b06a7"
"jmchilton","2015-04-10 12:56:14+00:00","","e09fc21"
"dannon","2015-04-10 15:23:46+00:00","","30c004b"
"dannon","2015-04-10 15:23:46+00:00","","c1c8259"
"jmchilton","2015-04-10 15:36:08+00:00","","800e83f"
"jmchilton","2015-04-10 16:16:48+00:00","","aad36d0"
"blankenberg","2015-04-10 16:32:58+00:00","","87651a8"
"blankenberg","2015-04-10 17:17:08+00:00","","34d2564"
"blankenberg","2015-04-10 17:50:11+00:00","","91f424a"
"dannon","2015-04-10 18:09:23+00:00","","616d2bd"
"blankenberg","2015-04-10 19:00:27+00:00","","56dc50d"
"natefoo","2015-04-10 19:29:18+00:00","","1167c7d"
"natefoo","2015-04-10 19:30:31+00:00","","7210e5d"
"jmchilton","2015-04-10 19:39:36+00:00","","647cf55"
"blankenberg","2015-04-10 19:46:52+00:00","","5325881"
"blankenberg","2015-04-10 19:53:38+00:00","","3d048a8"
"natefoo","2015-04-10 20:13:27+00:00","","0fba804"
"jmchilton","2015-04-10 20:14:12+00:00","","1b922ea"
"natefoo","2015-04-10 20:20:25+00:00","","cae72a8"
"blankenberg","2015-04-10 20:38:34+00:00","","4716d30"
"dannon","2015-04-10 20:41:50+00:00","","b5aa510"
"guerler","2015-04-10 23:59:56+00:00","","c1bf66b"
"guerler","2015-04-11 00:45:07+00:00","","acee89d"
"guerler","2015-04-11 00:50:19+00:00","","2ca2b93"
"martenson","2015-04-11 01:26:19+00:00","","0357ac5"
"jmchilton","2015-04-11 02:32:18+00:00","","3270527"
"jmchilton","2015-04-11 02:33:04+00:00","","a37d6e3"
"guerler","2015-04-11 07:12:56+00:00","","c0afb64"
"martenson","2015-04-13 17:45:32+00:00","","a9bc7dc"
"martenson","2015-04-13 18:39:31+00:00","","c12b806"
"jxtx","2015-04-13 21:21:52+00:00","","d323fa0"
"dannon","2015-04-13 23:28:32+00:00","","68bce85"
"guerler","2015-04-14 06:27:38+00:00","","5c8ad19"
"guerler","2015-04-14 07:01:33+00:00","","c40e8f6"
"carlfeberhard","2015-04-14 13:49:58+00:00","","951301c"
"carlfeberhard","2015-04-14 14:23:48+00:00","","b1d3a41"
"carlfeberhard","2015-04-14 14:29:22+00:00","","ef484e6"
"martenson","2015-04-14 14:55:34+00:00","","66e6127"
"martenson","2015-04-14 15:31:44+00:00","","dc736c7"
"carlfeberhard","2015-04-14 16:18:05+00:00","","f5049a7"
"blankenberg","2015-04-14 16:19:12+00:00","","29db1ad"
"jmchilton","2015-04-14 18:27:26+00:00","","0fe2b60"
"bgruening","2015-04-14 19:10:05+00:00","","7f0dede"
"dannon","2015-04-14 20:06:47+00:00","","6345e1b"
"carlfeberhard","2015-04-14 20:39:18+00:00","","bf73367"
"carlfeberhard","2015-04-15 16:22:12+00:00","","b2c7344"
"jmchilton","2015-04-15 17:54:46+00:00","","afcf899"
"guerler","2015-04-15 19:41:03+00:00","","c9d5a14"
"jmchilton","2015-04-15 19:49:28+00:00","","4ad4688"
"carlfeberhard","2015-04-15 20:34:29+00:00","","d356223"
"natefoo","2015-04-15 20:43:33+00:00","","a4e4e59"
"dannon","2015-04-15 21:28:33+00:00","","4ee3396"
"guerler","2015-04-15 21:33:22+00:00","","4c883d6"
"guerler","2015-04-15 21:50:22+00:00","","112409f"
"jmchilton","2015-04-16 00:24:33+00:00","","6fe6081"
"jmchilton","2015-04-16 13:31:10+00:00","","9c1550b"
"dannon","2015-04-16 13:58:14+00:00","","1f90dfd"
"carlfeberhard","2015-04-16 14:25:34+00:00","","1bc86a5"
"carlfeberhard","2015-04-16 14:45:24+00:00","","5ebe04c"
"carlfeberhard","2015-04-16 15:09:11+00:00","","f93961c"
"jmchilton","2015-04-16 15:25:34+00:00","","afc9877"
"carlfeberhard","2015-04-16 16:33:54+00:00","","a92a719"
"dannon","2015-04-16 18:06:52+00:00","","57675ee"
"dannon","2015-04-16 18:17:04+00:00","","1c0d694"
"jmchilton","2015-04-16 18:28:14+00:00","","7c87f6f"
"jmchilton","2015-04-16 18:28:56+00:00","","4a56aeb"
"dannon","2015-04-16 18:53:08+00:00","","8d3c531"
"dannon","2015-04-16 18:53:37+00:00","","e09761e"
"carlfeberhard","2015-04-16 20:01:23+00:00","","9ada2f6"
"dannon","2015-04-16 20:27:52+00:00","","4cd5858"
"jmchilton","2015-04-16 20:31:35+00:00","","17856e1"
"dannon","2015-04-16 20:36:53+00:00","","26b766b"
"dannon","2015-04-16 21:18:08+00:00","","d725aab"
"guerler","2015-04-17 00:02:25+00:00","","ebafd06"
"dannon","2015-04-17 12:24:14+00:00","","5c9f783"
"carlfeberhard","2015-04-17 14:53:26+00:00","","0dec475"
"dannon","2015-04-17 16:10:10+00:00","","e73d90c"
"jmchilton","2015-04-17 16:50:00+00:00","","861cdf6"
"martenson","2015-04-17 18:15:43+00:00","","269adc7"
"jmchilton","2015-04-17 18:23:38+00:00","","b1d3552"
"guerler","2015-04-17 20:24:49+00:00","","5ec0bf2"
"jmchilton","2015-04-17 21:11:14+00:00","","4de71a0"
"bgruening","2015-04-18 14:54:34+00:00","","cef67fb"
"jmchilton","2015-04-20 00:43:58+00:00","","20f131e"
"guerler","2015-04-20 02:46:45+00:00","","2742413"
"guerler","2015-04-20 02:59:16+00:00","","5dec24c"
"guerler","2015-04-20 03:48:20+00:00","","f026690"
"guerler","2015-04-20 03:55:10+00:00","","8b478c1"
"guerler","2015-04-20 05:43:27+00:00","","3832de6"
"guerler","2015-04-20 06:02:28+00:00","","0496310"
"carlfeberhard","2015-04-20 14:02:39+00:00","","ad29625"
"carlfeberhard","2015-04-20 14:09:54+00:00","","37cc9a0"
"blankenberg","2015-04-20 14:17:31+00:00","","64fb5d1"
"carlfeberhard","2015-04-20 15:17:52+00:00","","ca2598c"
"guerler","2015-04-20 15:56:25+00:00","","138ae47"
"dannon","2015-04-20 16:20:39+00:00","","2c490cf"
"odoppelt","2015-04-20 17:51:37+00:00","","04a8d50"
"guerler","2015-04-20 18:21:42+00:00","","5876e5f"
"dannon","2015-04-20 21:41:58+00:00","","a2ba53f"
"guerler","2015-04-20 22:31:19+00:00","","e2175d6"
"dannon","2015-04-21 12:13:31+00:00","","696223f"
"yhoogstrate","2015-04-21 12:27:06+00:00","","203329b"
"yhoogstrate","2015-04-21 12:28:50+00:00","","dd0e765"
"jmchilton","2015-04-21 13:29:50+00:00","","fbe9df2"
"jmchilton","2015-04-21 13:36:44+00:00","","6676535"
"jmchilton","2015-04-21 14:37:20+00:00","","240c054"
"jmchilton","2015-04-21 15:03:19+00:00","","ce90b2d"
"dannon","2015-04-21 15:09:07+00:00","","bbaded4"
"jmchilton","2015-04-21 15:41:33+00:00","","5d3485c"
"martenson","2015-04-21 15:59:01+00:00","","16ee7fa"
"martenson","2015-04-21 17:56:56+00:00","","912e27e"
"dannon","2015-04-21 18:41:19+00:00","","79a3207"
"dannon","2015-04-21 18:42:40+00:00","","ba1da5a"
"carlfeberhard","2015-04-21 19:09:28+00:00","","35b7c77"
"dannon","2015-04-21 19:20:33+00:00","","305d51a"
"dannon","2015-04-21 19:35:43+00:00","","5e8c510"
"dannon","2015-04-21 20:17:17+00:00","","1117971"
"martenson","2015-04-21 22:15:41+00:00","","de9c4b3"
"jmchilton","2015-04-22 12:40:36+00:00","","1ba9ba9"
"jmchilton","2015-04-22 13:03:16+00:00","","d6e9730"
"jmchilton","2015-04-22 13:57:35+00:00","","780c1d8"
"dannon","2015-04-22 14:08:53+00:00","","66ef2fc"
"dannon","2015-04-22 14:15:13+00:00","","4a17192"
"yhoogstrate","2015-04-22 15:19:44+00:00","","3ef1b21"
"yhoogstrate","2015-04-22 15:21:47+00:00","","3f9f72e"
"guerler","2015-04-22 16:21:24+00:00","","3f1cec4"
"dannon","2015-04-22 16:50:05+00:00","","63cb5a8"
"natefoo","2015-04-22 18:31:45+00:00","","b7e252c"
"blankenberg","2015-04-22 18:40:55+00:00","","1029356"
"blankenberg","2015-04-22 18:42:50+00:00","","60a50d0"
"natefoo","2015-04-22 19:05:21+00:00","","8688099"
"natefoo","2015-04-22 19:06:26+00:00","","512df20"
"natefoo","2015-04-22 19:11:09+00:00","","52a2a8d"
"natefoo","2015-04-22 19:11:53+00:00","","e44c8db"
"carlfeberhard","2015-04-22 19:37:06+00:00","","17e1068"
"carlfeberhard","2015-04-22 21:20:37+00:00","","5dcc4e8"
"carlfeberhard","2015-04-22 21:22:44+00:00","","09bcb74"
"carlfeberhard","2015-04-22 21:45:36+00:00","","8fb10a5"
"afgane","2015-04-23 03:16:03+00:00","","5abb8ad"
"bgruening","2015-04-23 13:45:31+00:00","","660b920"
"bgruening","2015-04-23 13:49:11+00:00","","ce74ed5"
"roalva1","2015-04-23 14:30:08+00:00","","898d33d"
"dannon","2015-04-23 16:22:10+00:00","","9a8249f"
"dannon","2015-04-23 16:22:10+00:00","","cbba7f4"
"dannon","2015-04-23 16:34:06+00:00","","b55393b"
"dannon","2015-04-23 16:34:06+00:00","","b946e3a"
"natefoo","2015-04-23 16:56:06+00:00","","ef69881"
"jmchilton","2015-04-23 18:57:20+00:00","","be9796f"
"guerler","2015-04-23 19:05:00+00:00","","d3ba1a7"
"jmchilton","2015-04-23 19:10:40+00:00","","a9e0297"
"dannon","2015-04-23 19:32:03+00:00","","8b0b4ae"
"natefoo","2015-04-23 19:42:46+00:00","","fd5c41e"
"dannon","2015-04-23 19:45:00+00:00","","1e756f8"
"natefoo","2015-04-23 19:46:46+00:00","","bdbc98c"
"dannon","2015-04-23 19:47:39+00:00","","261bf02"
"dannon","2015-04-23 19:56:59+00:00","","acf9e1b"
"natefoo","2015-04-23 20:03:58+00:00","","73dd0b1"
"natefoo","2015-04-23 20:48:58+00:00","","2ab61d7"
"dannon","2015-04-23 21:02:42+00:00","","78ceeae"
"guerler","2015-04-24 08:35:19+00:00","","eb538e0"
"dannon","2015-04-24 12:02:25+00:00","","48cfa2b"
"dannon","2015-04-24 12:21:00+00:00","","96091a5"
"jmchilton","2015-04-24 12:26:30+00:00","","034f0f1"
"","2015-04-24 12:37:43+00:00","","0d3c849"
"","2015-04-24 12:37:43+00:00","","b8261db"
"dannon","2015-04-24 12:38:12+00:00","","c91ab81"
"dannon","2015-04-24 12:39:50+00:00","","54feee9"
"vavrusa","2015-04-24 14:12:33+00:00","","43cd208"
"vavrusa","2015-04-24 14:13:55+00:00","","4f09010"
"vavrusa","2015-04-24 14:16:10+00:00","","bc7113b"
"vavrusa","2015-04-24 14:18:09+00:00","","9542763"
"jmchilton","2015-04-24 15:26:26+00:00","","8d7e2d6"
"vavrusa","2015-04-24 15:34:23+00:00","","ad97c4e"
"davebx","2015-04-24 15:41:16+00:00","","98beb93"
"jmchilton","2015-04-24 15:44:10+00:00","","e1302cb"
"dannon","2015-04-24 15:56:02+00:00","","ea6ac6d"
"carlfeberhard","2015-04-24 16:51:47+00:00","","385b4e7"
"carlfeberhard","2015-04-24 16:57:27+00:00","","2fe38db"
"carlfeberhard","2015-04-24 17:07:55+00:00","","c4053f1"
"blankenberg","2015-04-24 18:09:12+00:00","","a91ceda"
"carlfeberhard","2015-04-24 19:11:43+00:00","","5f5678c"
"dannon","2015-04-24 19:19:36+00:00","","8586f7b"
"","2015-04-24 20:18:20+00:00","","bfe1e40"
"dannon","2015-04-24 20:36:45+00:00","","928612a"
"carlfeberhard","2015-04-24 20:53:30+00:00","","d14aba2"
"guerler","2015-04-25 03:58:03+00:00","","8899453"
"dannon","2015-04-25 14:40:50+00:00","","af7c97c"
"dannon","2015-04-25 14:43:19+00:00","","26451f3"
"bgruening","2015-04-26 18:27:57+00:00","","e31e8d3"
"","2015-04-27 09:44:30+00:00","","911acd7"
"","2015-04-27 09:44:30+00:00","","c567530"
"dannon","2015-04-27 12:43:13+00:00","","b863884"
"dannon","2015-04-27 12:46:20+00:00","","275dbc9"
"dannon","2015-04-27 12:52:41+00:00","","a1719ab"
"carlfeberhard","2015-04-27 14:41:50+00:00","","435710f"
"dannon","2015-04-27 14:48:19+00:00","","4693a94"
"carlfeberhard","2015-04-27 14:57:42+00:00","","1cf6e64"
"natefoo","2015-04-27 18:56:30+00:00","","ffbfcc6"
"dannon","2015-04-27 19:07:25+00:00","","78aa8e0"
"dannon","2015-04-27 19:10:41+00:00","","cda6af1"
"martenson","2015-04-27 19:17:08+00:00","","8065fb8"
"kellrott","2015-04-27 19:17:43+00:00","","d1b9391"
"natefoo","2015-04-27 19:20:42+00:00","","7861ef5"
"natefoo","2015-04-27 19:22:47+00:00","","32775e9"
"jmchilton","2015-04-27 19:45:01+00:00","","72fe730"
"dannon","2015-04-27 21:57:28+00:00","","374a182"
"bgruening","2015-04-27 22:31:57+00:00","","21e10e7"
"natefoo","2015-04-28 15:43:18+00:00","","f0fc892"
"martenson","2015-04-28 16:37:23+00:00","","357d5f2"
"","2015-04-28 17:45:33+00:00","","41343e4"
"jmchilton","2015-04-28 18:11:33+00:00","","6e71a90"
"dannon","2015-04-28 18:56:55+00:00","","b659216"
"kellrott","2015-04-28 19:03:15+00:00","","21a4927"
"natefoo","2015-04-28 19:26:29+00:00","","3211466"
"carlfeberhard","2015-04-28 19:41:01+00:00","","ed36e62"
"dannon","2015-04-28 19:47:17+00:00","","f472d9b"
"dannon","2015-04-28 19:48:08+00:00","","494f5dc"
"jmchilton","2015-04-28 19:55:51+00:00","","485bdaf"
"carlfeberhard","2015-04-28 20:05:25+00:00","","dab23a7"
"natefoo","2015-04-28 20:13:43+00:00","","1b2cabc"
"dannon","2015-04-28 20:17:38+00:00","","11fe79f"
"blankenberg","2015-04-28 20:43:25+00:00","","91feaac"
"vavrusa","2015-04-29 08:29:51+00:00","","e5aa966"
"bgruening","2015-04-29 10:14:07+00:00","","e11e186"
"nsoranzo","2015-04-29 11:04:32+00:00","","9fd6a8b"
"dannon","2015-04-29 13:30:19+00:00","","b3596d5"
"bgruening","2015-04-29 14:47:37+00:00","","6f13a4b"
"vavrusa","2015-04-29 15:10:41+00:00","","bc8bdad"
"carlfeberhard","2015-04-29 15:53:05+00:00","","af1f9db"
"carlfeberhard","2015-04-29 17:40:57+00:00","","41abb7d"
"carlfeberhard","2015-04-29 17:46:51+00:00","","7fd6cc3"
"carlfeberhard","2015-04-29 18:16:44+00:00","","43a6c0b"
"martenson","2015-04-29 18:43:06+00:00","","a012333"
"carlfeberhard","2015-04-29 18:59:42+00:00","","c15573b"
"carlfeberhard","2015-04-29 19:03:26+00:00","","d848ff8"
"martenson","2015-04-29 19:40:29+00:00","","af63840"
"bgruening","2015-04-29 19:49:04+00:00","","1dde012"
"bgruening","2015-04-29 19:58:18+00:00","","8ce2c86"
"guerler","2015-04-30 00:55:23+00:00","","2f71404"
"guerler","2015-04-30 01:09:48+00:00","","83750b4"
"guerler","2015-04-30 01:25:05+00:00","","d9b857e"
"roalva1","2015-04-30 11:02:52+00:00","","83dbaa7"
"bgruening","2015-04-30 12:17:49+00:00","","72bbace"
"bgruening","2015-04-30 12:24:41+00:00","","618078c"
"bgruening","2015-04-30 12:26:12+00:00","","04b8a88"
"roalva1","2015-04-30 13:19:04+00:00","","13cb462"
"martenson","2015-04-30 15:30:27+00:00","","6b79650"
"martenson","2015-04-30 15:48:03+00:00","","2d97aa2"
"bgruening","2015-04-30 16:09:43+00:00","","71c51e9"
"dannon","2015-04-30 17:15:03+00:00","","fa3842a"
"martenson","2015-04-30 17:23:29+00:00","","4386ffd"
"mvdbeek","2015-04-30 17:39:23+00:00","","5f2c364"
"martenson","2015-04-30 18:02:33+00:00","","be4f3a4"
"dannon","2015-04-30 18:07:27+00:00","","535302b"
"dannon","2015-04-30 19:52:35+00:00","","c87c2a9"
"dannon","2015-04-30 19:55:13+00:00","","e9becad"
"dannon","2015-04-30 20:00:43+00:00","","17dba34"
"dannon","2015-05-01 14:35:58+00:00","","fbec530"
"natefoo","2015-05-01 15:48:04+00:00","","f7e4338"
"carlfeberhard","2015-05-01 16:05:47+00:00","","c6adf6e"
"natefoo","2015-05-01 16:11:19+00:00","","4c7c295"
"natefoo","2015-05-01 16:12:26+00:00","","16d1d32"
"natefoo","2015-05-01 16:12:39+00:00","","eba2805"
"jmchilton","2015-05-01 16:18:05+00:00","","156419b"
"","2015-05-01 17:33:14+00:00","","9780d77"
"","2015-05-01 17:33:14+00:00","","f86311c"
"dannon","2015-05-01 17:34:39+00:00","","81f8646"
"dannon","2015-05-01 17:55:15+00:00","","d96035d"
"jmchilton","2015-05-01 17:55:55+00:00","","b896515"
"dannon","2015-05-01 18:00:17+00:00","","e3608d2"
"bgruening","2015-05-01 18:54:53+00:00","","9cdd688"
"dannon","2015-05-01 19:26:06+00:00","","0972c14"
"dannon","2015-05-01 19:30:39+00:00","","04fa5af"
"dannon","2015-05-01 19:31:02+00:00","","81cea68"
"dannon","2015-05-01 19:31:28+00:00","","70ff72b"
"martenson","2015-05-01 19:32:13+00:00","","18eb243"
"martenson","2015-05-01 19:32:13+00:00","","f91398e"
"dannon","2015-05-01 19:35:17+00:00","","9f67bdb"
"dannon","2015-05-01 19:38:20+00:00","","f417527"
"dannon","2015-05-01 19:44:43+00:00","","493bf4b"
"dannon","2015-05-01 19:45:01+00:00","","0cb45e9"
"dannon","2015-05-01 20:01:11+00:00","","8c55d13"
"dannon","2015-05-01 20:07:17+00:00","","dd1378e"
"carlfeberhard","2015-05-01 20:12:11+00:00","","2dded29"
"carlfeberhard","2015-05-01 20:12:11+00:00","","456abe9"
"carlfeberhard","2015-05-01 20:20:08+00:00","","944a07e"
"jmchilton","2015-05-01 20:33:46+00:00","","a319329"
"dannon","2015-05-01 21:16:25+00:00","","347accc"
"dannon","2015-05-01 21:41:39+00:00","","c4644a3"
"dannon","2015-05-01 21:43:07+00:00","","2d74836"
"jmchilton","2015-05-02 00:44:34+00:00","","ba228c5"
"jmchilton","2015-05-02 00:46:34+00:00","","0e49e3a"
