"author","timestamp","sha","tools"
"yhoogstrate","2017-03-15 14:09:03+00:00","8074a67","[{""name"": ""data_manager_star_index_builder"", ""categories"": [""Data Managers""]}]"
"Slugger70","2017-03-17 03:31:36+00:00","3edaf22","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"Slugger70","2017-03-17 04:32:55+00:00","c520490","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"Slugger70","2017-03-17 05:21:01+00:00","1602122","[{""name"": ""rseqc"", ""categories"": [""Convert Formats"", ""RNA"", ""Sequence Analysis"", ""Transcriptomics"", ""Visualization""]}]"
"","2017-03-17 08:22:05+00:00","6b4c4e1",""
"","2017-03-17 08:22:28+00:00","1af27d5",""
"Slugger70","2017-03-17 10:08:14+00:00","7c73ca1","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"hexylena","2017-03-17 16:06:47+00:00","ddf219e","[]"
"bgruening","2017-03-17 18:59:32+00:00","3363796","[{""name"": ""bayescan"", ""categories"": [""Sequence Analysis""]}]"
"hexylena","2017-03-18 15:03:39+00:00","c95df15","[]"
"yhoogstrate","2017-03-20 11:53:11+00:00","490f5bb","[{""name"": ""data_manager_star_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""rgrnastar"", ""categories"": [""Next Gen Mappers""]}]"
"Takadonet","2017-03-20 18:50:05+00:00","a650107","[{""name"": ""abricate"", ""categories"": [""Sequence Analysis""]}, {""name"": ""abyss"", ""categories"": [""Assembly""]}, {""name"": ""art"", ""categories"": [""Data Source"", ""Sequence Analysis""]}, {""name"": ""bam_to_scidx"", ""categories"": [""Convert Formats""]}, {""name"": ""bayescan"", ""categories"": [""Sequence Analysis""]}, {""name"": ""bcftools"", ""categories"": [""Variant Analysis""]}, {""name"": ""data_manager_bowtie_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_bwameth_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_gemini_database_downloader"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_hisat2_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_humann2_database_downloader"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_metaphlan2_database_downloader"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_plant_tribes_scaffolds_downloader"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_snpeff"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_snpsift_dbnsfp"", ""categories"": [""Data Managers""]}, {""name"": ""htseq"", ""categories"": [""Sequence Analysis"", ""Statistics""]}, {""name"": ""package_abricate_0_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_aragorn_1_2_36"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_art_2014_11_03"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_atlas_3_10"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_atlas_3_11"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_ballgown_1_0_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_bcftools_1_3"", ""categories"": [""Tool Dependency Packages"", ""Variant Analysis""]}, {""name"": ""package_bioconductor_edger_3_14_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_bioconductor_limma_3_28_10"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_biom_format_2_1_5"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_bwa_0_7_12"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_chemfp_1_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_deseq2_1_2_10"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_fastx_toolkit_0_0_14"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_flash_1_2_11"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_fontconfig_2_11_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_freetype_2_5_2_matplotlib_fix"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_galaxy_sequence_utils_1_0_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_gfclient_35x1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_gfserver_35x1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_gnu_coreutils_8_25"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_gnu_sed_4_2_2_sandbox"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_graphicsmagick_1_3_20"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_imagemagick_6_9_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_jbrowse_1_12_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_kraken_0_10_6_eaf8fb68"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_lapack_3_4"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_legacy_blast_2_2_22"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_libgtextutils_0_7"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_libxslt_1_1_28"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_macs2_2_1_0_20151222"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_meme_4_11_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_meme_4_11_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_mlst_2_6"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_mothur_1_36_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_ncbi_vdb_2_5_2"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_ncbi_vdb_2_6_2"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_ncurses_5_9"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_ngs_sdk_1_1_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_ngs_sdk_1_2_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_numpy_1_9"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_perl_cairo_1_106"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_perl_json_2_90"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_perl_xml_parser_expat_2_41"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_picard_2_0_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_10_pybigwig_0_2_8"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_bwameth_0_2_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_3_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_3_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_3_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_3_5"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_3_6"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_4_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_4_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_deeptools_2_4_2"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_htseq_0_6_1p1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_numpy_1_9"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_py2bit_0_2_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_2_7_toolshed_0_4_6"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_python_3_4"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_2_11_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_2_15_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_3_0_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_3_1_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_3_1_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_3_1_2"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_3_2_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_crisprseek_1_11_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_r_edger_3_12_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_rpy2_2_7_8"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_rsem_1_2_28"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_samtools_0_1_19"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_sra_toolkit_2_5_2"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_sra_toolkit_2_6_2"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_stacks_1_40"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_stringtie_1_2_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_subread_1_4_6_p5"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_tbl2asn_22_4"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_tophat_2_0_14"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_tpp_4_6_3"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_transdecoder_2_1_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_trinity_2_1_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_trinity_2_2_0"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_vsearch_1_9_7"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""snpeff"", ""categories"": [""Genome-Wide Association Study"", ""Variant Analysis""]}, {""name"": ""snpsift"", ""categories"": [""Variant Analysis""]}, {""name"": ""snpsift_dbnsfp"", ""categories"": [""Variant Analysis""]}, {""name"": ""snpsift_dbnsfp_generic"", ""categories"": [""Variant Analysis""]}, {""name"": ""snpsift_genesets"", ""categories"": [""Variant Analysis""]}, {""name"": ""suite_fasta_tools"", ""categories"": [""Sequence Analysis""]}]"
"Takadonet","2017-03-20 18:54:15+00:00","65b709a","[{""name"": ""sra-tools"", ""categories"": [""Data Source"", ""Fastq Manipulation""]}]"
"Takadonet","2017-03-20 18:59:34+00:00","d5bfd9a","[{""name"": ""sra-tools"", ""categories"": [""Data Source"", ""Fastq Manipulation""]}]"
"Takadonet","2017-03-20 19:01:43+00:00","74004a6","[]"
"tshtatland","2017-03-20 20:57:26+00:00","762209b","[{""name"": ""deseq2"", ""categories"": [""RNA"", ""Statistics"", ""Transcriptomics""]}]"
"mvdbeek","2017-03-20 21:07:55+00:00","82d6e2f","[{""name"": ""deseq2"", ""categories"": [""RNA"", ""Statistics"", ""Transcriptomics""]}]"
"","2017-03-21 04:05:59+00:00","2aa4c28",""
"Slugger70","2017-03-21 05:04:43+00:00","f3dacc1","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"Slugger70","2017-03-21 05:21:18+00:00","bb923dd","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"Slugger70","2017-03-21 05:46:26+00:00","2ae7bdf","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"Slugger70","2017-03-21 06:03:01+00:00","368c9ed","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"bgruening","2017-03-21 06:57:07+00:00","65beed7","[{""name"": ""stringtie"", ""categories"": [""Transcriptomics""]}]"
"bgruening","2017-03-21 06:59:34+00:00","76a4f98","[]"
"bgruening","2017-03-21 07:23:32+00:00","0096e7e","[]"
"","2017-03-21 08:05:49+00:00","8a46808",""
"","2017-03-21 08:07:29+00:00","7928576",""
"bgruening","2017-03-21 09:09:56+00:00","5630795","[]"
"bgruening","2017-03-21 14:05:29+00:00","ce8dd97","[{""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}]"
"mvdbeek","2017-03-22 09:15:21+00:00","ee50324","[{""name"": ""sra-tools"", ""categories"": [""Data Source"", ""Fastq Manipulation""]}]"
"","2017-03-22 10:32:53+00:00","97403cf",""
"","2017-03-22 10:33:07+00:00","d8a3c72",""
"","2017-03-22 10:47:50+00:00","578fb36",""
"","2017-03-22 13:35:07+00:00","6c35c94",""
"","2017-03-22 13:45:24+00:00","a9b62cb",""
"","2017-03-22 14:10:25+00:00","222b007",""
"","2017-03-22 14:10:52+00:00","9387e50",""
"","2017-03-22 14:33:20+00:00","b35475a",""
"","2017-03-22 15:02:08+00:00","c22a80a",""
"loraine-gueguen","2017-03-22 16:12:08+00:00","af42858","[]"
"","2017-03-22 17:05:26+00:00","e29fd93",""
"","2017-03-22 17:05:48+00:00","bbab3c7",""
"","2017-03-22 17:08:11+00:00","a79de41",""
"","2017-03-22 17:08:28+00:00","f680c62",""
"loraine-gueguen","2017-03-23 10:05:38+00:00","1f609b3","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"mvdbeek","2017-03-23 13:45:51+00:00","ed037d8","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"","2017-03-23 14:04:54+00:00","6411ec3",""
"","2017-03-23 14:20:16+00:00","e401168",""
"","2017-03-23 14:20:31+00:00","176cee0",""
"","2017-03-23 14:57:36+00:00","35c052f",""
"","2017-03-23 15:05:16+00:00","5e47ace",""
"","2017-03-23 15:08:52+00:00","44f3820",""
"","2017-03-23 17:20:51+00:00","6643f91",""
"","2017-03-23 17:21:07+00:00","b5c3894",""
"hexylena","2017-03-24 04:31:32+00:00","bca2a3f","[]"
"","2017-03-24 08:47:08+00:00","46e5878",""
"","2017-03-24 12:35:23+00:00","f9fb17b",""
"bgruening","2017-03-26 09:43:22+00:00","5539bc5","[{""name"": ""stringtie"", ""categories"": [""Transcriptomics""]}]"
"bgruening","2017-03-26 09:43:51+00:00","60f0e81","[{""name"": ""stringtie"", ""categories"": [""Transcriptomics""]}]"
"bgruening","2017-03-27 08:35:50+00:00","ed1d3a4","[{""name"": ""bayescan"", ""categories"": [""Sequence Analysis""]}, {""name"": ""deseq2"", ""categories"": [""RNA"", ""Statistics"", ""Transcriptomics""]}, {""name"": ""prokka"", ""categories"": [""Sequence Analysis""]}, {""name"": ""sra-tools"", ""categories"": [""Data Source"", ""Fastq Manipulation""]}, {""name"": ""stringtie"", ""categories"": [""Transcriptomics""]}, {""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"nsoranzo","2017-03-27 11:48:47+00:00","dc4e368","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"","2017-03-27 18:31:21+00:00","b4d324f",""
"davebx","2017-03-27 18:32:08+00:00","262a6cf","[{""name"": ""rnaspades"", ""categories"": [""RNA""]}]"
"davebx","2017-03-27 19:21:09+00:00","9b59f59","[{""name"": ""rnaspades"", ""categories"": [""RNA""]}]"
"","2017-03-27 19:24:19+00:00","0d83c85",""
"blankenberg","2017-03-27 19:45:51+00:00","71360ef","[{""name"": ""metagenomeseq"", ""categories"": [""Metagenomics""]}]"
"davebx","2017-03-27 19:46:33+00:00","a1706f6","[{""name"": ""gffcompare"", ""categories"": [""Transcriptomics""]}, {""name"": ""package_gffcompare_0_9_8"", ""categories"": [""Tool Dependency Packages""]}]"
"davebx","2017-03-28 13:02:43+00:00","5c8d356","[{""name"": ""rnaspades"", ""categories"": [""RNA""]}]"
"nekrut","2017-03-28 14:47:53+00:00","a68a0ea","[{""name"": ""rnaspades"", ""categories"": [""RNA""]}]"
"gregvonkuster","2017-03-28 16:07:34+00:00","dab0939","[{""name"": ""multigps"", ""categories"": [""ChIP-seq""]}]"
"hexylena","2017-03-28 21:29:28+00:00","082a18b","[{""name"": ""jbrowse"", ""categories"": [""Sequence Analysis""]}]"
"abretaud","2017-03-30 10:18:24+00:00","212a2dc","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"nsoranzo","2017-03-30 19:35:38+00:00","709c009","[{""name"": ""data_manager_hisat2_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""hisat2"", ""categories"": [""Assembly""]}]"
"nsoranzo","2017-03-30 19:57:50+00:00","2724f85","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"lparsons","2017-03-31 00:22:46+00:00","40eda72","[{""name"": ""pilon"", ""categories"": [""Variant Analysis""]}]"
"abretaud","2017-03-31 09:14:55+00:00","5f2f642","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"dpryan79","2017-03-31 09:55:03+00:00","72de632","[{""name"": ""package_python_2_7_deeptools_2_5_0"", ""categories"": [""Tool Dependency Packages""]}]"
"bgruening","2017-03-31 11:21:59+00:00","3ffa053","[{""name"": ""package_python_2_7_deeptools_2_5_0"", ""categories"": [""Tool Dependency Packages""]}]"
"abretaud","2017-03-31 13:05:28+00:00","00b5400","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"abretaud","2017-03-31 13:05:47+00:00","aa2e721","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"abretaud","2017-03-31 14:05:59+00:00","e3a21c1","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"nsoranzo","2017-03-31 15:05:39+00:00","7efdf32","[{""name"": ""trinity"", ""categories"": [""RNA"", ""Transcriptomics""]}]"
"nsoranzo","2017-03-31 19:05:09+00:00","9614122","[{""name"": ""data_manager_bowtie2_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_build_kraken_database"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_bwa_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_fetch_gene_annotation"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_fetch_genome_all_fasta"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_fetch_genome_dbkeys_all_fasta"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_fetch_ncbi_taxonomy"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_gatk_picard_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_gemini_database_downloader"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_picard_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_rsync_g2"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_sam_fasta_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_twobit_builder"", ""categories"": [""Data Managers""]}]"
"bgruening","2017-03-31 19:15:42+00:00","8205850","[{""name"": ""pilon"", ""categories"": [""Variant Analysis""]}]"
"mvdbeek","2017-04-02 21:04:39+00:00","160dd11","[{""name"": ""data_manager_fetch_genome_dbkeys_all_fasta"", ""categories"": [""Data Managers""]}]"
"cmonjeau","2017-04-03 15:50:50+00:00","ddf2323","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"cmonjeau","2017-04-03 15:55:18+00:00","122caab","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"nsoranzo","2017-04-03 16:03:17+00:00","1ec6022","[{""name"": ""data_manager_bwa_mem_index_builder"", ""categories"": [""Data Managers""]}]"
"cmonjeau","2017-04-03 16:09:52+00:00","33bb16a","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"cmonjeau","2017-04-03 16:10:20+00:00","569aa92","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"cmonjeau","2017-04-03 16:11:44+00:00","2a33b15","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"cmonjeau","2017-04-03 16:15:26+00:00","9c17e4d","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"nsoranzo","2017-04-03 16:42:30+00:00","9d781d7","[{""name"": ""data_manager_bowtie2_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_picard_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_rsync_g2"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_sam_fasta_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_twobit_builder"", ""categories"": [""Data Managers""]}]"
"cmonjeau","2017-04-03 17:24:00+00:00","68a8961","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"nsoranzo","2017-04-03 17:26:24+00:00","4fa6e72","[]"
"davebx","2017-04-03 17:40:02+00:00","6b5f58e","[{""name"": ""gffcompare"", ""categories"": [""Transcriptomics""]}]"
"bgruening","2017-04-03 18:04:42+00:00","0e57f8e","[]"
"bgruening","2017-04-03 18:31:23+00:00","1e01172","[{""name"": ""data_manager_snpeff"", ""categories"": [""Data Managers""]}]"
"nsoranzo","2017-04-03 19:00:34+00:00","0c02707","[{""name"": ""data_manager_build_kraken_database"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_fetch_gene_annotation"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_fetch_ncbi_taxonomy"", ""categories"": [""Data Managers"", ""Metagenomics""]}]"
"nsoranzo","2017-04-04 11:48:50+00:00","c855391","[{""name"": ""data_manager_hisat2_index_builder"", ""categories"": [""Data Managers""]}]"
"mvdbeek","2017-04-04 12:04:38+00:00","1baf0d1","[{""name"": ""data_manager_hisat2_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""hisat2"", ""categories"": [""Assembly""]}]"
"nsoranzo","2017-04-04 13:24:25+00:00","266e04e","[{""name"": ""deseq2"", ""categories"": [""RNA"", ""Statistics"", ""Transcriptomics""]}]"
"mvdbeek","2017-04-04 14:06:10+00:00","50db5cd","[{""name"": ""deseq2"", ""categories"": [""RNA"", ""Statistics"", ""Transcriptomics""]}]"
"cmonjeau","2017-04-04 14:15:01+00:00","85f17de","[{""name"": ""obitools"", ""categories"": [""Sequence Analysis""]}]"
"martenson","2017-04-04 14:21:49+00:00","286a626","[]"
"lparsons","2017-04-04 14:56:03+00:00","06a22c0","[{""name"": ""pilon"", ""categories"": [""Variant Analysis""]}]"
"nsoranzo","2017-04-04 15:08:47+00:00","f11cbbf","[{""name"": ""pilon"", ""categories"": [""Variant Analysis""]}]"
"nekrut","2017-04-04 16:46:33+00:00","b78c073","[{""name"": ""stringtie"", ""categories"": [""Transcriptomics""]}]"
"blankenberg","2017-04-04 16:47:23+00:00","401a7c6","[{""name"": ""metagenomeseq"", ""categories"": [""Metagenomics""]}]"
"blankenberg","2017-04-04 16:51:09+00:00","d6b11ce","[{""name"": ""metagenomeseq"", ""categories"": [""Metagenomics""]}]"
"martenson","2017-04-04 17:15:50+00:00","8652f36","[{""name"": ""data_manager_bowtie2_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_build_kraken_database"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_bwa_mem_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_fetch_gene_annotation"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_fetch_genome_dbkeys_all_fasta"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_fetch_ncbi_taxonomy"", ""categories"": [""Data Managers"", ""Metagenomics""]}, {""name"": ""data_manager_gatk_picard_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_gemini_database_downloader"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_hisat2_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_picard_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_rsync_g2"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_sam_fasta_index_builder"", ""categories"": [""Data Managers""]}, {""name"": ""data_manager_twobit_builder"", ""categories"": [""Data Managers""]}]"
"blankenberg","2017-04-04 18:25:56+00:00","11f425a","[{""name"": ""column_order_header_sort"", ""categories"": [""Text Manipulation""]}]"
"blankenberg","2017-04-04 18:27:26+00:00","2b3f0a8","[{""name"": ""column_order_header_sort"", ""categories"": [""Text Manipulation""]}]"
"blankenberg","2017-04-04 18:36:06+00:00","372385a","[{""name"": ""metagenomeseq"", ""categories"": [""Metagenomics""]}]"
"blankenberg","2017-04-04 18:39:06+00:00","491f86f","[{""name"": ""column_order_header_sort"", ""categories"": [""Text Manipulation""]}]"
"blankenberg","2017-04-04 19:35:51+00:00","0619637","[{""name"": ""column_remove_by_header"", ""categories"": [""Text Manipulation""]}]"
"blankenberg","2017-04-04 19:50:18+00:00","9ccfe88","[{""name"": ""metagenomeseq"", ""categories"": [""Metagenomics""]}]"
"bgruening","2017-04-05 08:35:18+00:00","0c01ac3","[{""name"": ""data_manager_fetch_genome_dbkeys_all_fasta"", ""categories"": [""Data Managers""]}]"
"bgruening","2017-04-05 08:38:42+00:00","8a3d768","[{""name"": ""data_manager_fetch_genome_dbkeys_all_fasta"", ""categories"": [""Data Managers""]}]"
