"author","timestamp","categories","sha"
"martenson","2014-09-29 18:39:56+00:00","","e67dbc1"
"martenson","2014-09-29 18:39:58+00:00","","08704b2"
"martenson","2014-09-29 18:40:02+00:00","","36487dd"
"martenson","2014-09-29 18:40:05+00:00","","079c000"
"martenson","2014-09-29 18:40:08+00:00","","ea5bc99"
"martenson","2014-09-29 18:40:10+00:00","","699fd12"
"martenson","2014-09-29 18:40:13+00:00","","78c6bf1"
"martenson","2014-09-29 18:40:16+00:00","","55b5543"
"martenson","2014-09-29 18:40:18+00:00","","2018547"
"martenson","2014-09-29 18:40:20+00:00","","887b676"
"martenson","2014-09-29 18:40:22+00:00","","bbb6adf"
"martenson","2014-09-29 18:40:25+00:00","","28b9614"
"martenson","2014-09-29 18:40:28+00:00","","82eeebd"
"martenson","2014-09-29 18:40:30+00:00","","e35391b"
"martenson","2014-09-29 18:40:33+00:00","","4a65a25"
"martenson","2014-09-29 18:40:36+00:00","","7e01771"
"martenson","2014-09-29 18:40:40+00:00","","1b684d5"
"martenson","2014-09-29 18:40:42+00:00","","4ccfd01"
"martenson","2014-09-29 18:40:46+00:00","","7c6f5a4"
"martenson","2014-09-29 18:40:49+00:00","","4c37a48"
"martenson","2014-09-29 18:40:53+00:00","","e8b1c36"
"martenson","2014-09-29 18:40:55+00:00","","86b5d12"
"martenson","2014-09-29 18:40:58+00:00","","a0d3b89"
"martenson","2014-09-29 18:41:01+00:00","","9eb3e48"
"martenson","2014-09-29 18:41:03+00:00","","a802668"
"martenson","2014-09-29 18:41:05+00:00","","af656d4"
"martenson","2014-09-29 18:41:08+00:00","","0ce58ff"
"martenson","2014-09-29 18:41:10+00:00","","c5b6826"
"martenson","2014-09-29 18:41:12+00:00","","d57b195"
"martenson","2014-09-29 18:41:14+00:00","","75d0dca"
"martenson","2014-09-29 18:41:17+00:00","","c9d3a63"
"martenson","2014-09-29 18:41:19+00:00","","b7fc046"
"martenson","2014-09-29 18:41:21+00:00","","6e0b07b"
"martenson","2014-09-29 18:41:23+00:00","","3234fcf"
"martenson","2014-09-29 18:41:25+00:00","","295028f"
"martenson","2014-09-29 18:41:27+00:00","","226251d"
"martenson","2014-09-29 18:41:29+00:00","","59aa7e4"
"martenson","2014-09-29 18:41:32+00:00","","b4f8733"
"martenson","2014-09-29 18:41:35+00:00","","8420533"
"martenson","2014-09-29 18:41:38+00:00","","96f1aa1"
"martenson","2014-09-29 18:41:40+00:00","","481685a"
"martenson","2014-09-29 18:41:43+00:00","","5a58705"
"martenson","2014-09-29 18:41:46+00:00","","1e1dc88"
"martenson","2014-09-29 18:41:48+00:00","","b36eb1a"
"martenson","2014-09-29 18:41:50+00:00","","15b64bb"
"martenson","2014-09-29 18:41:52+00:00","","d0513af"
"martenson","2014-09-29 18:41:54+00:00","","3a887af"
"martenson","2014-09-29 18:41:56+00:00","","1a0ad7a"
"martenson","2014-09-29 18:41:58+00:00","","9060d6e"
"martenson","2014-09-29 18:42:01+00:00","","48eddd9"
"martenson","2014-09-29 18:42:03+00:00","","cee4f54"
"martenson","2014-09-29 18:42:05+00:00","","c5f1d66"
"martenson","2014-09-29 18:42:07+00:00","","9383d92"
"martenson","2014-09-29 18:42:09+00:00","","b4c6a4c"
"martenson","2014-09-29 18:42:12+00:00","","cca801c"
"martenson","2014-09-29 18:42:14+00:00","","1041c98"
"martenson","2014-09-29 18:42:16+00:00","","27f62fc"
"martenson","2014-09-29 18:42:18+00:00","","20284cc"
"martenson","2014-09-29 18:42:20+00:00","","3aad133"
"martenson","2014-09-29 18:42:23+00:00","","6cadd56"
"martenson","2014-09-29 18:42:25+00:00","","46e91aa"
"martenson","2014-09-29 18:42:28+00:00","","a207446"
"martenson","2014-09-29 18:42:30+00:00","","30d4bd8"
"martenson","2014-09-29 18:42:33+00:00","","bc965ca"
"martenson","2014-09-29 18:42:35+00:00","","d522490"
"martenson","2014-09-29 18:42:38+00:00","","50ace1d"
"martenson","2014-09-29 18:42:40+00:00","","0bcec0d"
"martenson","2014-09-29 18:42:43+00:00","","cae5d83"
"martenson","2014-09-29 18:42:45+00:00","","586627b"
"martenson","2014-09-29 18:42:48+00:00","","18b64a8"
"martenson","2014-09-29 18:42:50+00:00","","768d73b"
"martenson","2014-09-29 18:42:56+00:00","","a366d74"
"martenson","2014-09-29 18:42:59+00:00","","3b038e8"
"martenson","2014-09-29 18:43:01+00:00","","4c0aabc"
"martenson","2014-09-29 18:43:04+00:00","","d2b9b12"
"martenson","2014-09-29 18:43:07+00:00","","4661033"
"martenson","2014-09-29 18:43:10+00:00","","7e6efa2"
"martenson","2014-09-29 18:43:13+00:00","","4d9f319"
"martenson","2014-09-29 18:43:16+00:00","","bc7435b"
"martenson","2014-09-29 18:43:19+00:00","","0582179"
"martenson","2014-09-29 18:43:23+00:00","","b5933a2"
"martenson","2014-09-29 18:43:26+00:00","","309373d"
"martenson","2014-09-29 18:43:28+00:00","","2c744c9"
"martenson","2014-09-29 18:43:31+00:00","","ac03ad4"
"martenson","2014-09-29 18:43:34+00:00","","66a58b1"
"martenson","2014-09-29 18:43:38+00:00","","312e690"
"martenson","2014-09-29 18:43:40+00:00","","910feb4"
"martenson","2014-09-29 18:43:43+00:00","","b4e8d50"
"martenson","2014-09-29 18:43:45+00:00","","a93f7e0"
"martenson","2014-09-29 18:43:48+00:00","","3a462b3"
"martenson","2014-09-29 18:43:51+00:00","","9cb6474"
"martenson","2014-09-29 18:43:54+00:00","","cd69d9d"
"martenson","2014-09-29 18:43:57+00:00","","c5f625c"
"martenson","2014-09-29 18:44:00+00:00","","8b0fda4"
"martenson","2014-09-29 18:44:03+00:00","","b16f86d"
"martenson","2014-09-29 18:44:06+00:00","","e2ec1a6"
"martenson","2014-09-29 18:44:08+00:00","","1585799"
"martenson","2014-09-29 18:44:11+00:00","","b2a3fd7"
"martenson","2014-09-29 18:44:14+00:00","","b354f2b"
"martenson","2014-09-29 18:44:17+00:00","","46a18a2"
"martenson","2014-09-29 18:44:20+00:00","","ce5a1bc"
"martenson","2014-09-29 18:44:22+00:00","","311610b"
"martenson","2014-09-29 18:44:25+00:00","","e66a14a"
"martenson","2014-09-29 18:44:27+00:00","","2660381"
"martenson","2014-09-29 18:44:30+00:00","","79c4975"
"martenson","2014-09-29 18:44:33+00:00","","95e81a9"
"martenson","2014-09-29 18:44:35+00:00","","820a801"
"martenson","2014-09-29 18:44:38+00:00","","6d53c90"
"martenson","2014-09-29 18:44:40+00:00","","c6a445f"
"martenson","2014-09-29 18:44:43+00:00","","c7a6dbf"
"martenson","2014-09-29 18:44:46+00:00","","2a19600"
"martenson","2014-09-29 18:44:48+00:00","","feb33e8"
"martenson","2014-09-29 18:44:51+00:00","","b742562"
"martenson","2014-09-29 18:44:53+00:00","","71ebfa5"
"martenson","2014-09-29 18:44:56+00:00","","b362726"
"martenson","2014-09-29 18:44:58+00:00","","c6b1bd3"
"martenson","2014-09-29 18:45:00+00:00","","a395404"
"martenson","2014-09-29 18:45:03+00:00","","7560970"
"martenson","2014-09-29 18:45:06+00:00","","f5894ce"
"martenson","2014-09-29 18:45:08+00:00","","c2669b8"
"martenson","2014-09-29 18:45:11+00:00","","5d378e3"
"martenson","2014-09-29 18:45:14+00:00","","f96c2db"
"martenson","2014-09-29 18:45:17+00:00","","1b27019"
"martenson","2014-09-29 18:45:19+00:00","","9a84565"
"martenson","2014-09-29 18:45:22+00:00","","9466ea6"
"martenson","2014-09-29 18:45:24+00:00","","9b6be09"
"martenson","2014-09-29 18:45:27+00:00","","19eba15"
"martenson","2014-09-29 18:45:29+00:00","","1fef5dd"
"martenson","2014-09-29 18:45:32+00:00","","84b91a5"
"martenson","2014-09-29 18:45:34+00:00","","bce8e86"
"martenson","2014-09-29 18:45:37+00:00","","063446f"
"martenson","2014-09-29 18:45:39+00:00","","dee5031"
"martenson","2014-09-29 18:45:42+00:00","","7829f23"
"martenson","2014-09-29 18:45:45+00:00","","165ac46"
"martenson","2014-09-29 18:45:48+00:00","","8ee1820"
"martenson","2014-09-29 18:45:50+00:00","","4cdc0ba"
"martenson","2014-09-29 18:45:53+00:00","","3772c77"
"martenson","2014-09-29 18:45:55+00:00","","9b2e7db"
"martenson","2014-09-29 18:45:58+00:00","","a82c748"
"martenson","2014-09-29 18:46:00+00:00","","ad3b726"
"martenson","2014-09-29 18:46:03+00:00","","8cbf362"
"martenson","2014-09-29 18:46:05+00:00","","24c035b"
"martenson","2014-09-29 18:46:08+00:00","","cfb292b"
"martenson","2014-09-29 18:46:10+00:00","","847aa07"
"martenson","2014-09-29 18:46:13+00:00","","a963817"
"martenson","2014-09-29 18:46:16+00:00","","b9319a9"
"martenson","2014-09-29 18:46:18+00:00","","b32268a"
"martenson","2014-09-29 18:46:21+00:00","","eea4a33"
"martenson","2014-09-29 18:46:23+00:00","","0b90e81"
"martenson","2014-09-29 18:46:26+00:00","","0ac5a90"
"martenson","2014-09-29 18:46:29+00:00","","14a9853"
"martenson","2014-09-29 18:46:31+00:00","","ad0a43e"
"martenson","2014-09-29 18:46:33+00:00","","37c1bf1"
"martenson","2014-09-29 18:46:36+00:00","","be5169f"
"martenson","2014-09-29 18:46:39+00:00","","7f711a8"
"martenson","2014-09-29 18:46:41+00:00","","723fa90"
"martenson","2014-09-29 18:46:44+00:00","","5f55e4a"
"martenson","2014-09-29 18:46:46+00:00","","b839e82"
"martenson","2014-09-29 18:46:49+00:00","","3b5470a"
"martenson","2014-09-29 18:46:52+00:00","","b0cff55"
"martenson","2014-09-29 18:46:54+00:00","","53fec04"
"martenson","2014-09-29 18:46:57+00:00","","6f475dd"
"martenson","2014-09-29 18:46:59+00:00","","686d749"
"martenson","2014-09-29 18:47:01+00:00","","577a102"
"martenson","2014-09-29 18:47:05+00:00","","880062a"
"martenson","2014-09-29 18:47:08+00:00","","b112cb0"
"martenson","2014-09-29 18:47:11+00:00","","48bc8ff"
"martenson","2014-09-29 18:47:15+00:00","","4fcfda2"
"martenson","2014-09-29 18:47:17+00:00","","3f9bd6f"
"martenson","2014-09-29 18:47:20+00:00","","04bfa6e"
"martenson","2014-09-29 18:47:23+00:00","","64f9190"
"martenson","2014-09-29 18:47:26+00:00","","e05c1d2"
"martenson","2014-09-29 18:47:29+00:00","","301e746"
"martenson","2014-09-29 18:47:32+00:00","","0a134ed"
"martenson","2014-09-29 18:47:34+00:00","","c741ee8"
"martenson","2014-09-29 18:47:37+00:00","","e76bf36"
"martenson","2014-09-29 18:47:40+00:00","","93721fd"
"martenson","2014-09-29 18:47:43+00:00","","bbcf6af"
"martenson","2014-09-29 18:47:46+00:00","","c7a567b"
"martenson","2014-09-29 18:47:49+00:00","","54b20be"
"martenson","2014-09-29 18:47:52+00:00","","178f9f7"
"martenson","2014-09-29 18:47:55+00:00","","5ea9a3a"
"martenson","2014-09-29 18:47:58+00:00","","64d60fd"
"martenson","2014-09-29 18:48:00+00:00","","065f9de"
"martenson","2014-09-29 18:48:03+00:00","","66144ef"
"martenson","2014-09-29 18:48:06+00:00","","94295b9"
"martenson","2014-09-29 18:48:09+00:00","","6b96f9f"
"martenson","2014-09-29 18:48:11+00:00","","1bb6d89"
"martenson","2014-09-29 18:48:14+00:00","","cfd85c2"
"martenson","2014-09-29 18:48:17+00:00","","e2b11e5"
"martenson","2014-09-29 18:48:20+00:00","","4460792"
"martenson","2014-09-29 18:48:23+00:00","","a210792"
"martenson","2014-09-29 18:48:26+00:00","","31f5131"
"martenson","2014-09-29 18:48:28+00:00","","c5bffde"
"martenson","2014-09-29 18:48:32+00:00","","8e90c36"
"martenson","2014-09-29 18:48:34+00:00","","5cc0c6f"
"martenson","2014-09-29 18:48:37+00:00","","a39789c"
"martenson","2014-09-29 18:48:40+00:00","","527899e"
"martenson","2014-09-29 18:48:43+00:00","","40f3f49"
"martenson","2014-09-29 18:48:46+00:00","","a53c908"
"martenson","2014-09-29 18:48:49+00:00","","1cf1a4f"
"martenson","2014-09-29 18:48:52+00:00","","8fc7494"
"martenson","2014-09-29 18:48:55+00:00","","3ad4f48"
"martenson","2014-09-29 18:48:58+00:00","","e6cdce1"
"martenson","2014-09-29 18:49:01+00:00","","067a723"
"martenson","2014-09-29 18:49:05+00:00","","4018e2c"
"martenson","2014-09-29 18:49:08+00:00","","4d08d7c"
"martenson","2014-09-29 18:49:10+00:00","","755af71"
"martenson","2014-09-29 18:49:14+00:00","","c60a613"
"martenson","2014-09-29 18:49:17+00:00","","8d140a1"
"martenson","2014-09-29 18:49:20+00:00","","8179a3a"
"martenson","2014-09-29 18:49:23+00:00","","a72755f"
"martenson","2014-09-29 18:49:25+00:00","","36efd36"
"martenson","2014-09-29 18:49:28+00:00","","8668e8b"
"martenson","2014-09-29 18:49:31+00:00","","0a260f8"
"martenson","2014-09-29 18:49:35+00:00","","6a30727"
"martenson","2014-09-29 18:49:39+00:00","","898c2b1"
"martenson","2014-09-29 18:49:42+00:00","","c213d79"
"martenson","2014-09-29 18:49:44+00:00","","9f2d5f8"
"martenson","2014-09-29 18:49:48+00:00","","6012734"
"martenson","2014-09-29 18:49:51+00:00","","bc186b5"
"martenson","2014-09-29 18:49:54+00:00","","1f6ecd9"
"martenson","2014-09-29 18:49:57+00:00","","d2b0bef"
"martenson","2014-09-29 18:50:01+00:00","","ed3acc9"
"martenson","2014-09-29 18:50:05+00:00","","0371b2d"
"martenson","2014-09-29 18:50:08+00:00","","bebbb72"
"martenson","2014-09-29 18:50:11+00:00","","26e11f8"
"martenson","2014-09-29 18:50:14+00:00","","19e2696"
"martenson","2014-09-29 18:50:17+00:00","","15d92d4"
"martenson","2014-09-29 18:50:20+00:00","","fc611e4"
"martenson","2014-09-29 18:50:24+00:00","","ec511f3"
"martenson","2014-09-29 18:50:27+00:00","","da7a176"
"martenson","2014-09-29 18:50:30+00:00","","77fd9fd"
"martenson","2014-09-29 18:50:33+00:00","","2b24909"
"martenson","2014-09-29 18:50:37+00:00","","cbcd336"
"martenson","2014-09-29 18:50:40+00:00","","f236403"
"martenson","2014-09-29 18:50:42+00:00","","cf168ab"
"martenson","2014-09-29 18:50:45+00:00","","066c45b"
"martenson","2014-09-29 18:50:49+00:00","","0424d0d"
"martenson","2014-09-29 18:50:52+00:00","","0e10340"
"martenson","2014-09-29 18:50:56+00:00","","9d5857e"
"martenson","2014-09-29 18:50:59+00:00","","85f2d08"
"martenson","2014-09-29 18:51:02+00:00","","2396dca"
"martenson","2014-09-29 18:51:05+00:00","","d155d6c"
"jmchilton","2014-09-29 20:00:21+00:00","","f1a54b7"
"martenson","2014-09-29 20:03:37+00:00","","a648e1a"
"dannon","2014-09-29 20:06:57+00:00","","4d4c5e7"
"martenson","2014-09-29 20:07:03+00:00","","37cc711"
"dannon","2014-09-29 20:07:44+00:00","","6cacd2a"
"jmchilton","2014-09-29 20:08:37+00:00","","411554d"
"jmchilton","2014-09-29 20:15:16+00:00","","b3a3e9b"
"martenson","2014-09-29 20:18:35+00:00","","4e78e86"
"jmchilton","2014-09-29 23:58:48+00:00","","9c07147"
"martenson","2014-10-04 17:03:09+00:00","","cc85f77"
"martenson","2014-10-05 19:15:15+00:00","","c57e1e8"
"bgruening","2014-10-08 17:17:24+00:00","","33e114f"
"bgruening","2014-10-08 17:17:48+00:00","","15de3e1"
"bgruening","2014-10-08 19:38:52+00:00","","6f8eb14"
"nsoranzo","2014-10-09 10:55:09+00:00","","3c85637"
"nsoranzo","2014-10-09 15:15:45+00:00","","c7be6a0"
"nsoranzo","2014-10-09 15:16:58+00:00","","177c662"
"nsoranzo","2014-10-09 15:19:28+00:00","","e1f29fc"
"nsoranzo","2014-10-09 15:36:32+00:00","","1025754"
"nsoranzo","2014-10-09 15:40:59+00:00","","1d702ce"
"nsoranzo","2014-10-09 15:55:12+00:00","","8a0022b"
"nsoranzo","2014-10-09 16:48:46+00:00","","206f951"
"nsoranzo","2014-10-09 16:58:31+00:00","","0a29ec6"
"nsoranzo","2014-10-09 22:28:45+00:00","","c3b9792"
"jmchilton","2014-10-10 00:47:19+00:00","","d9c3d1a"
"bgruening","2014-10-13 06:48:43+00:00","","aa3c323"
"bgruening","2014-10-13 06:49:22+00:00","","1088e31"
"bgruening","2014-10-13 07:01:50+00:00","","9749009"
"bgruening","2014-10-13 15:31:08+00:00","","821fd60"
"jmchilton","2014-10-15 22:21:19+00:00","","325ecbf"
"bgruening","2014-10-16 14:36:56+00:00","","08ef1fc"
"jmchilton","2014-10-20 01:22:12+00:00","","06d0813"
"jmchilton","2014-10-20 01:32:06+00:00","","172ed65"
"jmchilton","2014-10-20 13:21:12+00:00","","31576ca"
"jmchilton","2014-10-20 13:42:14+00:00","","5091367"
"jmchilton","2014-10-20 15:35:38+00:00","","c0f8962"
"jmchilton","2014-10-20 18:26:50+00:00","","c47f87e"
"jmchilton","2014-10-20 22:17:20+00:00","","d20d339"
"jmchilton","2014-10-20 22:40:49+00:00","","e9ad9ba"
"jmchilton","2014-10-20 22:41:30+00:00","","960b672"
"jmchilton","2014-10-20 22:50:47+00:00","","cbfbc10"
"jmchilton","2014-10-20 22:57:19+00:00","","38eba56"
"jj-umn","2014-10-21 14:01:41+00:00","","c62418c"
"jmchilton","2014-10-21 17:17:02+00:00","","7d8df25"
"jmchilton","2014-10-21 17:17:56+00:00","","b2f992b"
"jmchilton","2014-10-21 17:18:03+00:00","","28d0287"
"jmchilton","2014-10-21 19:25:48+00:00","","2374bad"
"aerval","2014-10-21 23:00:10+00:00","","f42de5d"
"aerval","2014-10-22 00:54:53+00:00","","cbb9472"
"nsoranzo","2014-10-22 17:18:29+00:00","","8991438"
"aerval","2014-10-22 19:40:12+00:00","","5776824"
"aerval","2014-10-23 02:56:22+00:00","","509b46f"
"jmchilton","2014-10-23 03:10:28+00:00","","11fa4d4"
"jmchilton","2014-10-23 03:17:49+00:00","","4ecdc17"
"aerval","2014-10-23 19:30:22+00:00","","96d7b28"
"aerval","2014-10-23 20:32:51+00:00","","65d22de"
"nsoranzo","2014-10-24 18:04:43+00:00","","91b67ae"
"aerval","2014-10-27 21:37:35+00:00","","f07bab0"
"aerval","2014-10-27 22:20:19+00:00","","42d9912"
"nsoranzo","2014-10-28 16:15:39+00:00","","176bb77"
"nsoranzo","2014-10-28 17:45:17+00:00","","1c274b1"
"nsoranzo","2014-11-06 18:48:22+00:00","","5dfdcbd"
"bgruening","2014-11-09 20:25:33+00:00","","a343b91"
"jmchilton","2014-11-10 18:05:22+00:00","","7a1dcee"
"martenson","2014-11-10 18:13:17+00:00","","5afd8b4"
"InitHello","2014-11-11 17:03:56+00:00","","c007333"
"bgruening","2014-11-11 21:15:45+00:00","","858750b"
"bgruening","2014-11-11 21:16:19+00:00","","c8b0d95"
"bgruening","2014-11-11 21:39:38+00:00","","62dcc11"
"peterjc","2014-11-12 00:48:40+00:00","","d438140"
"bgruening","2014-11-12 18:11:09+00:00","","54bb415"
"bgruening","2014-11-12 18:12:04+00:00","","00dcedc"
"InitHello","2014-11-12 18:13:09+00:00","","edcab15"
"bgruening","2014-11-12 19:37:06+00:00","","8758557"
"bgruening","2014-11-12 21:19:14+00:00","","23b87bd"
"bgruening","2014-11-13 09:10:43+00:00","","d0b2ffd"
"bgruening","2014-11-13 13:56:33+00:00","","ad82967"
"martenson","2014-11-14 00:39:14+00:00","","2095f8f"
"natefoo","2014-11-17 15:14:24+00:00","","9a1bf52"
"natefoo","2014-11-17 16:21:20+00:00","","ec7750b"
"nsoranzo","2014-11-19 10:54:53+00:00","","3ef058e"
"nsoranzo","2014-11-19 15:48:21+00:00","","a01fff4"
"nsoranzo","2014-11-19 19:04:04+00:00","","802c2b5"
"nsoranzo","2014-11-20 00:22:55+00:00","","e629bcc"
"jmchilton","2014-11-21 13:22:23+00:00","","6fce6b7"
"jmchilton","2014-11-21 13:40:55+00:00","","fde444b"
"jmchilton","2014-11-21 13:47:33+00:00","","70d571c"
"peterjc","2014-11-21 14:02:50+00:00","","7e0809b"
"davebx","2014-11-24 15:54:57+00:00","","e3f0e38"
"davebx","2014-11-24 16:12:59+00:00","","91c97a9"
"davebx","2014-11-24 16:20:06+00:00","","88eeb10"
"davebx","2014-11-24 16:28:58+00:00","","5aea2f8"
"martenson","2014-11-26 15:49:49+00:00","","3886929"
"davebx","2014-11-26 16:03:22+00:00","","0b91e12"
"davebx","2014-11-26 16:04:50+00:00","","3ca7d15"
"martenson","2014-11-26 18:33:01+00:00","","2a53900"
"martenson","2014-11-26 19:19:54+00:00","","a252dcf"
"","2014-11-26 22:09:35+00:00","","c01b354"
"bgruening","2014-11-26 22:31:56+00:00","","6da9e60"
"bgruening","2014-11-26 22:32:46+00:00","","6fead86"
"bgruening","2014-11-26 22:47:07+00:00","","c2c801a"
"nsoranzo","2014-11-26 22:58:13+00:00","","2d407ce"
"peterjc","2014-11-26 23:07:43+00:00","","91d733e"
"","2014-12-01 15:45:35+00:00","","2035dc2"
"","2014-12-01 22:39:29+00:00","","200d9b4"
"","2014-12-03 15:01:09+00:00","","ec06394"
"","2014-12-03 15:06:40+00:00","","71dc241"
"","2014-12-03 19:42:29+00:00","","bc50d58"
"martenson","2014-12-03 20:46:18+00:00","","ef4c1ee"
"","2014-12-03 21:16:23+00:00","","610d2e0"
"","2014-12-03 21:20:30+00:00","","9c937b5"
"martenson","2014-12-04 16:01:40+00:00","","ccce546"
"martenson","2014-12-04 18:03:24+00:00","","aab02de"
"nekrut","2014-12-04 20:32:59+00:00","","30e82d8"
"nekrut","2014-12-04 21:04:02+00:00","","af34baa"
"martenson","2014-12-04 21:10:14+00:00","","51f5b86"
"nekrut","2014-12-04 21:17:27+00:00","","c5a179c"
"nekrut","2014-12-04 21:29:57+00:00","","44c38d9"
"bgruening","2014-12-04 22:23:24+00:00","","6929cdd"
"bgruening","2014-12-04 23:07:29+00:00","","d87692e"
"bgruening","2014-12-05 08:32:31+00:00","","0688c12"
"nekrut","2014-12-05 14:43:08+00:00","","bc99d59"
"nekrut","2014-12-05 15:00:07+00:00","","49a8597"
"nekrut","2014-12-05 20:15:31+00:00","","0434a99"
"jmchilton","2014-12-06 07:28:43+00:00","","a294330"
"nekrut","2014-12-08 12:55:34+00:00","","fb6c4f1"
"nsoranzo","2014-12-08 15:24:12+00:00","","efb5bb9"
"jmchilton","2014-12-08 15:29:22+00:00","","299d544"
"jmchilton","2014-12-08 15:30:47+00:00","","246d9d5"
"nekrut","2014-12-08 15:50:17+00:00","","baecbd1"
"martenson","2014-12-08 17:50:03+00:00","","e99bb6e"
"nekrut","2014-12-08 20:00:29+00:00","","98b9565"
"nekrut","2014-12-08 22:37:17+00:00","","2f51a22"
"nekrut","2014-12-08 22:39:36+00:00","","ee54050"
"bgruening","2014-12-09 14:54:15+00:00","","9fbfb32"
"bgruening","2014-12-09 15:03:40+00:00","","f56f13b"
"jmchilton","2014-12-09 15:47:29+00:00","","c5a648b"
"jmchilton","2014-12-09 16:02:36+00:00","","f2a4c04"
"martenson","2014-12-09 17:05:26+00:00","","89c0de3"
"bgruening","2014-12-09 20:34:53+00:00","","3be3a8a"
"nekrut","2014-12-09 20:57:19+00:00","","b79576f"
"martenson","2014-12-09 21:33:31+00:00","","0127da5"
"martenson","2014-12-11 23:04:02+00:00","","36aa89b"
"martenson","2014-12-11 23:16:15+00:00","","a47d053"
"martenson","2014-12-11 23:39:49+00:00","","d25c1ef"
"martenson","2014-12-12 15:48:01+00:00","","09ab985"
"davebx","2014-12-12 18:17:52+00:00","","88bcce7"
"davebx","2014-12-16 14:40:39+00:00","","b924c51"
"davebx","2014-12-16 14:48:18+00:00","","3276a1e"
"martenson","2014-12-16 19:33:43+00:00","","709a095"
"martenson","2014-12-16 19:46:29+00:00","","5122920"
"jmchilton","2014-12-16 19:47:34+00:00","","41033f3"
"jmchilton","2014-12-16 19:52:24+00:00","","6f9c6a3"
"martenson","2014-12-16 21:14:38+00:00","","8c5569c"
"martenson","2014-12-16 21:21:10+00:00","","c479ec9"
"martenson","2014-12-16 22:09:54+00:00","","6164524"
"martenson","2014-12-16 22:13:49+00:00","","96b010b"
"martenson","2014-12-16 22:18:28+00:00","","02b5467"
"martenson","2014-12-16 22:32:44+00:00","","a3f0056"
"martenson","2014-12-16 22:48:25+00:00","","2e1e633"
"martenson","2014-12-16 22:49:36+00:00","","142f4f6"
"nsoranzo","2014-12-17 12:38:47+00:00","","6cbe0d9"
"nsoranzo","2014-12-17 13:00:47+00:00","","0d9c56b"
"nsoranzo","2014-12-17 13:33:31+00:00","","30a46d0"
"martenson","2014-12-17 19:47:21+00:00","","24a7d71"
"bgruening","2014-12-18 22:26:22+00:00","","804f9e6"
"nsoranzo","2014-12-19 14:38:44+00:00","","13331cf"
"martenson","2014-12-19 15:27:59+00:00","","f00c331"
"martenson","2014-12-19 17:05:42+00:00","","3ed8654"
"InitHello","2014-12-22 14:09:12+00:00","","889d14e"
"davebx","2014-12-22 14:16:49+00:00","","2d905ee"
"davebx","2014-12-22 14:40:59+00:00","","f49ed8a"
"davebx","2014-12-22 14:46:02+00:00","","14f1874"
"davebx","2014-12-22 16:44:42+00:00","","4945980"
"davebx","2014-12-22 19:16:05+00:00","","2dfb87c"
"nsoranzo","2014-12-22 19:31:48+00:00","","9a32040"
"nsoranzo","2014-12-22 19:34:58+00:00","","c072086"
"nsoranzo","2014-12-22 19:42:14+00:00","","d2cab2c"
"nsoranzo","2014-12-22 19:45:10+00:00","","849c267"
"davebx","2014-12-22 21:26:10+00:00","","f18e953"
"davebx","2014-12-23 16:45:04+00:00","","0798b13"
"davebx","2014-12-23 16:47:20+00:00","","963c414"
"nsoranzo","2014-12-23 17:06:55+00:00","","b66e7c4"
"nsoranzo","2014-12-23 17:24:44+00:00","","f54c90b"
"nsoranzo","2014-12-23 18:10:58+00:00","","baac67c"
"InitHello","2014-12-23 20:50:57+00:00","","5afc22e"
"nsoranzo","2015-01-05 11:40:49+00:00","","4a8c0be"
"nsoranzo","2015-01-05 16:55:16+00:00","","871e58e"
"jj-umn","2015-01-05 17:16:51+00:00","","022cfb4"
"bgruening","2015-01-06 19:55:34+00:00","","b9a6971"
"jj-umn","2015-01-08 18:17:53+00:00","","765d29c"
"jmchilton","2015-01-09 02:39:00+00:00","","da77981"
"jmchilton","2015-01-09 02:48:24+00:00","","33e57e7"
"jmchilton","2015-01-09 02:59:03+00:00","","b1bbf3a"
"jmchilton","2015-01-09 02:59:48+00:00","","ee2c8d0"
"martenson","2015-01-09 21:36:48+00:00","","339a12f"
"martenson","2015-01-13 21:15:49+00:00","","db6842b"
"blankenberg","2015-01-14 19:37:06+00:00","","a098040"
"nsoranzo","2015-01-16 13:06:27+00:00","","dd045c0"
"bgruening","2015-01-16 15:39:03+00:00","","b050cb9"
"bgruening","2015-01-16 15:40:44+00:00","","ccd74c0"
"blankenberg","2015-01-22 21:30:03+00:00","","820c353"
"blankenberg","2015-01-22 21:39:02+00:00","","2f35443"
"nsoranzo","2015-01-23 12:35:43+00:00","","5ce6bc8"
"blankenberg","2015-01-23 16:17:02+00:00","","f5da485"
"blankenberg","2015-01-26 20:51:00+00:00","","96ca3a7"
"jsh58","2015-01-27 15:45:41+00:00","","d20b787"
"bgruening","2015-01-29 17:43:15+00:00","","5966d83"
"bgruening","2015-01-29 17:43:49+00:00","","b0283dc"
"jsh58","2015-01-29 18:49:47+00:00","","e2affed"
"martenson","2015-01-29 21:07:49+00:00","","5fe1fc1"
"bgruening","2015-01-29 23:18:03+00:00","","81cad5f"
"nsoranzo","2015-01-30 11:41:05+00:00","","4de8b50"
"nsoranzo","2015-01-30 13:13:49+00:00","","f3db3b0"
"bgruening","2015-01-30 17:48:47+00:00","","d627943"
"jsh58","2015-01-30 20:06:24+00:00","","d261323"
"jsh58","2015-01-30 20:36:34+00:00","","ad9d420"
