"author","timestamp","sha","tools"
"peterjc","2013-05-02 16:50:22+00:00","3cb1474","[]"
"peterjc","2013-05-02 16:52:42+00:00","01f199d","[]"
"peterjc","2013-05-02 16:58:19+00:00","63c5574","[]"
"peterjc","2013-05-02 17:05:27+00:00","2a30cf4","[]"
"peterjc","2013-05-02 17:10:13+00:00","a461e27","[]"
"peterjc","2013-05-02 17:10:51+00:00","8ab996e","[]"
"peterjc","2013-05-02 17:24:31+00:00","c64cdf6","[]"
"peterjc","2013-05-02 17:31:11+00:00","2466c32","[]"
"peterjc","2013-05-02 17:31:50+00:00","fe316fe","[]"
"peterjc","2013-05-02 17:35:50+00:00","0ddadbc","[]"
"peterjc","2013-05-02 17:39:04+00:00","01c66ea","[]"
"peterjc","2013-05-02 17:39:18+00:00","6174718","[]"
"peterjc","2013-05-06 14:21:07+00:00","7016d3e","[]"
"peterjc","2013-05-06 14:35:41+00:00","d593f76","[]"
"peterjc","2013-05-06 14:40:16+00:00","09b4ca6","[]"
"peterjc","2013-05-06 15:24:10+00:00","8b808e0","[]"
"peterjc","2013-05-06 16:39:56+00:00","8707fdb","[]"
"peterjc","2013-05-06 16:50:17+00:00","833a7a0","[]"
"peterjc","2013-05-06 16:54:38+00:00","9d43c19","[]"
"peterjc","2013-05-06 16:56:42+00:00","cda3962","[]"
"peterjc","2013-05-06 17:32:48+00:00","031f5bb","[]"
"peterjc","2013-05-06 17:41:49+00:00","abf283f","[]"
"peterjc","2013-05-06 18:03:34+00:00","66667ff","[]"
"peterjc","2013-05-07 14:28:42+00:00","1a98ed9","[]"
"peterjc","2013-05-07 14:31:25+00:00","f1091c1","[]"
"peterjc","2013-05-07 14:38:32+00:00","f0db7e5","[]"
"peterjc","2013-05-07 17:53:04+00:00","5835018","[]"
"peterjc","2013-05-07 17:57:20+00:00","9762d9c","[]"
"peterjc","2013-05-07 18:00:11+00:00","1f931ba","[]"
"peterjc","2013-05-08 16:23:11+00:00","6f97091","[]"
"peterjc","2013-05-08 16:34:13+00:00","904474b","[]"
"peterjc","2013-05-08 17:12:21+00:00","ffbe1c0","[]"
"peterjc","2013-05-08 17:24:34+00:00","3635afb","[]"
"peterjc","2013-05-09 09:30:14+00:00","a88b9d7","[]"
"peterjc","2013-05-09 10:40:49+00:00","8ece9b3","[]"
"peterjc","2013-05-09 11:12:01+00:00","d9cd7a4","[]"
"peterjc","2013-05-09 11:13:21+00:00","802f1a3","[]"
"peterjc","2013-05-09 14:04:09+00:00","24c0986","[]"
"peterjc","2013-05-09 14:57:05+00:00","85c6fe4","[]"
"peterjc","2013-05-09 16:12:19+00:00","a95c3d0","[]"
"peterjc","2013-05-09 16:19:18+00:00","02b2be6","[]"
"peterjc","2013-05-09 16:31:26+00:00","42ff1bf","[]"
"peterjc","2013-05-09 16:33:44+00:00","14e392b","[]"
"peterjc","2013-05-10 10:08:43+00:00","a15f3d8","[]"
"peterjc","2013-05-10 10:38:17+00:00","0fb3191","[]"
"peterjc","2013-05-10 10:48:19+00:00","2819d1b","[]"
"peterjc","2013-05-10 11:25:01+00:00","ff8e8ea","[]"
"peterjc","2013-05-10 11:45:31+00:00","847b305","[]"
"peterjc","2013-05-10 11:45:45+00:00","57a118b","[]"
"peterjc","2013-05-10 15:16:11+00:00","5c6da0b","[]"
"peterjc","2013-05-10 15:31:08+00:00","34bc0a6","[]"
"peterjc","2013-05-13 09:27:07+00:00","4d37ecc","[]"
"peterjc","2013-05-15 13:04:07+00:00","e1db031","[]"
"peterjc","2013-05-16 15:44:53+00:00","a247b74","[]"
"peterjc","2013-05-16 16:21:14+00:00","dbfe967","[]"
"peterjc","2013-05-16 16:31:04+00:00","b0fe96c","[]"
"peterjc","2013-05-16 16:31:23+00:00","5ef5272","[]"
"peterjc","2013-05-16 16:34:40+00:00","832c47a","[]"
"peterjc","2013-05-16 16:45:39+00:00","cb370d7","[]"
"peterjc","2013-05-22 20:29:11+00:00","efe2e49","[]"
"peterjc","2013-05-23 08:32:33+00:00","6d357d9","[]"
"peterjc","2013-05-23 16:34:26+00:00","be936d6","[]"
"peterjc","2013-05-23 16:36:37+00:00","761176a","[]"
"peterjc","2013-05-23 16:41:48+00:00","f49dd7f","[]"
"peterjc","2013-05-23 17:02:04+00:00","fe81439","[]"
"peterjc","2013-05-25 13:37:27+00:00","7286396","[]"
"peterjc","2013-06-05 16:27:19+00:00","428721f","[]"
"peterjc","2013-06-05 16:28:46+00:00","d2b83d4","[]"
"peterjc","2013-06-05 16:30:38+00:00","290d34f","[]"
"peterjc","2013-06-05 16:32:38+00:00","f47d85e","[]"
"peterjc","2013-06-05 16:37:16+00:00","6c6831c","[]"
"peterjc","2013-06-05 17:03:25+00:00","7d264bf","[]"
"peterjc","2013-06-05 17:04:46+00:00","8a4e99d","[]"
"peterjc","2013-06-05 17:23:16+00:00","53333d0","[]"
"peterjc","2013-06-05 17:39:55+00:00","ba2a539","[]"
"peterjc","2013-06-24 05:01:19+00:00","554a5d1","[]"
"peterjc","2013-06-24 05:10:33+00:00","7fad525","[]"
"peterjc","2013-06-24 05:47:16+00:00","316d705","[]"
"peterjc","2013-06-24 05:58:22+00:00","b158d6f","[]"
"peterjc","2013-06-24 06:18:18+00:00","caa63e2","[]"
"peterjc","2013-07-08 15:18:12+00:00","2c4c9f2","[]"
"peterjc","2013-07-08 15:31:49+00:00","4e9b0b0","[]"
"peterjc","2013-07-08 15:55:21+00:00","e318cf3","[]"
"peterjc","2013-07-08 16:05:47+00:00","23d62ea","[]"
"peterjc","2013-07-08 16:06:25+00:00","c75027b","[]"
"peterjc","2013-07-08 16:09:59+00:00","34424de","[]"
"peterjc","2013-07-08 16:15:15+00:00","cd3549f","[]"
"peterjc","2013-07-23 15:45:35+00:00","3f2466a","[]"
"peterjc","2013-07-23 15:47:11+00:00","5c189f8","[]"
"peterjc","2013-07-23 15:57:30+00:00","4c30a79","[]"
"peterjc","2013-07-23 16:03:42+00:00","fee2a14","[]"
"peterjc","2013-07-23 16:06:21+00:00","035a76b","[]"
"peterjc","2013-07-23 16:08:09+00:00","d092885","[]"
"peterjc","2013-07-23 16:09:18+00:00","1a1d4f1","[]"
"peterjc","2013-07-23 16:10:59+00:00","6ab1e95","[]"
"peterjc","2013-07-23 16:49:27+00:00","f1240b8","[]"
"peterjc","2013-07-24 15:36:31+00:00","6c91563","[]"
"peterjc","2013-07-24 15:43:02+00:00","d71f08e","[]"
"peterjc","2013-07-24 15:51:47+00:00","fd85d49","[]"
"peterjc","2013-07-29 12:51:15+00:00","43a9b76","[]"
"peterjc","2013-07-29 12:53:03+00:00","242bd45","[]"
"peterjc","2013-07-29 12:54:47+00:00","23bc7e6","[]"
"peterjc","2013-07-29 13:00:58+00:00","928155e","[]"
"peterjc","2013-07-29 13:20:24+00:00","f06dbce","[]"
"peterjc","2013-07-29 13:22:48+00:00","2dc3a62","[]"
"peterjc","2013-07-29 13:23:56+00:00","9b53e1c","[]"
"peterjc","2013-08-16 16:16:58+00:00","be866bb","[]"
"peterjc","2013-08-19 15:11:02+00:00","7b7d1b9","[]"
"peterjc","2013-08-19 15:13:54+00:00","81da471","[]"
"peterjc","2013-08-19 15:30:09+00:00","a1e2a64","[]"
"peterjc","2013-08-19 16:29:52+00:00","5512bbb","[]"
"peterjc","2013-08-19 16:54:50+00:00","875a419","[]"
"peterjc","2013-08-19 17:20:13+00:00","c1f71b2","[]"
"peterjc","2013-08-19 17:26:54+00:00","73adce2","[]"
"peterjc","2013-08-20 10:13:28+00:00","ec7ea78","[]"
"peterjc","2013-08-20 10:52:58+00:00","9fdcc41","[]"
"peterjc","2013-08-20 11:13:49+00:00","0c98b5c","[]"
"peterjc","2013-08-20 11:34:17+00:00","16cf2e4","[]"
"peterjc","2013-08-21 14:08:38+00:00","c94dec1","[]"
"peterjc","2013-08-21 14:09:57+00:00","64721d5","[]"
"peterjc","2013-08-21 15:08:41+00:00","d0546fc","[]"
"peterjc","2013-08-21 16:30:02+00:00","864b2f7","[]"
"peterjc","2013-08-21 16:51:50+00:00","b441600","[]"
"peterjc","2013-08-21 16:59:07+00:00","e88a19e","[]"
"peterjc","2013-08-23 09:15:29+00:00","9f389d5","[]"
"peterjc","2013-08-23 09:18:44+00:00","ca0e4e0","[]"
"peterjc","2013-09-10 12:57:24+00:00","bedf58d","[]"
"peterjc","2013-09-10 13:01:22+00:00","999e497","[]"
"peterjc","2013-09-10 13:05:40+00:00","7355120","[]"
"peterjc","2013-09-10 13:07:11+00:00","87e9297","[]"
"peterjc","2013-09-10 13:15:18+00:00","56bb4f7","[]"
"peterjc","2013-09-10 13:23:53+00:00","d97fd76","[]"
"peterjc","2013-09-10 13:27:50+00:00","0056384","[]"
"peterjc","2013-09-10 13:33:01+00:00","80bb95d","[]"
"peterjc","2013-09-10 13:34:34+00:00","27b974a","[]"
"peterjc","2013-09-10 13:37:11+00:00","890d495","[]"
"peterjc","2013-09-10 13:42:37+00:00","c51da23","[]"
"peterjc","2013-09-10 14:48:29+00:00","548b73c","[]"
"peterjc","2013-09-10 14:50:58+00:00","0034f9f","[]"
"peterjc","2013-09-10 15:01:59+00:00","d697293","[]"
"peterjc","2013-09-10 15:04:25+00:00","92f6a9a","[]"
"peterjc","2013-09-10 15:06:59+00:00","90423e2","[]"
"peterjc","2013-09-10 15:15:07+00:00","393c7b9","[]"
"peterjc","2013-09-10 16:07:38+00:00","47ea62b","[]"
"peterjc","2013-09-10 16:09:20+00:00","aa536df","[]"
"peterjc","2013-09-10 16:16:17+00:00","bbb4a98","[]"
"peterjc","2013-09-10 16:24:07+00:00","3030c72","[]"
"peterjc","2013-09-10 16:25:11+00:00","3349b9e","[]"
"peterjc","2013-09-10 16:32:04+00:00","ace56ac","[]"
"peterjc","2013-09-10 16:32:56+00:00","902dcdb","[]"
"peterjc","2013-09-10 16:36:07+00:00","244afb1","[]"
"peterjc","2013-09-10 16:37:02+00:00","5915343","[]"
"peterjc","2013-09-10 16:41:07+00:00","de0d7bc","[]"
"peterjc","2013-09-10 16:59:04+00:00","baf275d","[]"
"peterjc","2013-09-11 10:06:45+00:00","b2f90d0","[]"
"peterjc","2013-09-11 10:10:05+00:00","f710d79","[]"
"peterjc","2013-09-11 10:17:52+00:00","08a0869","[]"
"peterjc","2013-09-11 10:20:31+00:00","676e26d","[]"
"peterjc","2013-09-11 10:28:31+00:00","4b17c3d","[]"
"peterjc","2013-09-11 10:35:49+00:00","40ea59c","[]"
"peterjc","2013-09-12 14:12:39+00:00","86b5275","[]"
"peterjc","2013-09-12 14:18:45+00:00","677d29f","[]"
"peterjc","2013-09-13 10:05:18+00:00","7308f7a","[]"
"peterjc","2013-09-13 10:14:37+00:00","eea4a6f","[]"
"peterjc","2013-09-17 14:17:14+00:00","a814419","[]"
"peterjc","2013-09-17 14:30:40+00:00","e6811a6","[]"
"peterjc","2013-09-17 15:17:58+00:00","d53bec2","[]"
"peterjc","2013-09-17 15:22:40+00:00","9f3df6d","[]"
"peterjc","2013-09-17 15:32:50+00:00","d918ec7","[]"
"peterjc","2013-09-17 15:35:36+00:00","e4fb30f","[]"
"peterjc","2013-09-17 15:38:19+00:00","9857a62","[]"
"peterjc","2013-09-17 15:41:27+00:00","137895d","[]"
"peterjc","2013-09-17 15:50:46+00:00","61116bc","[]"
"peterjc","2013-09-17 16:01:44+00:00","2f0b264","[]"
"peterjc","2013-09-17 16:04:17+00:00","b7db475","[]"
"peterjc","2013-09-17 16:25:59+00:00","c8265f4","[]"
"peterjc","2013-09-18 13:50:22+00:00","6778cad","[]"
"peterjc","2013-09-19 12:16:26+00:00","bee0251","[]"
"peterjc","2013-09-19 13:08:56+00:00","7f2d12f","[]"
"peterjc","2013-09-19 14:03:51+00:00","1851195","[]"
"peterjc","2013-09-19 14:14:54+00:00","b5b3081","[]"
"peterjc","2013-09-19 15:46:52+00:00","edf6a2b","[]"
"peterjc","2013-09-19 16:11:19+00:00","4a5c08c","[]"
"peterjc","2013-09-19 16:55:03+00:00","5bd13f4","[]"
"peterjc","2013-09-23 14:06:15+00:00","a721951","[]"
"peterjc","2013-09-23 14:06:46+00:00","c19bf80","[]"
"peterjc","2013-09-23 14:10:16+00:00","90a501c","[]"
"peterjc","2013-09-23 14:15:49+00:00","468f77b","[]"
"peterjc","2013-09-24 16:08:35+00:00","7b72b2d","[]"
"peterjc","2013-09-24 16:58:32+00:00","dd209e7","[]"
"peterjc","2013-09-25 09:51:37+00:00","000bbb8","[]"
"peterjc","2013-09-25 09:52:25+00:00","46d7748","[]"
"peterjc","2013-09-25 10:01:45+00:00","ce66b2d","[]"
"peterjc","2013-09-25 10:20:36+00:00","28ec570","[]"
"peterjc","2013-09-25 10:45:47+00:00","07dd517","[]"
"peterjc","2013-09-25 11:20:44+00:00","474e0fa","[]"
"peterjc","2013-09-25 11:21:07+00:00","5ad2501","[]"
"peterjc","2013-09-25 14:38:54+00:00","497c1d7","[]"
"peterjc","2013-09-25 14:40:45+00:00","cbc2d0b","[]"
"peterjc","2013-09-25 14:48:24+00:00","7ee8880","[]"
"peterjc","2013-09-25 15:06:22+00:00","e71f05a","[]"
"peterjc","2013-09-25 15:20:44+00:00","9e21ff5","[]"
"peterjc","2013-09-25 15:21:18+00:00","137e3bd","[]"
"peterjc","2013-09-25 17:03:33+00:00","fa727dd","[]"
"peterjc","2013-09-26 09:36:31+00:00","41c7cc1","[]"
"peterjc","2013-09-26 09:38:07+00:00","e15b853","[]"
"peterjc","2013-09-26 10:04:58+00:00","6647230","[]"
"peterjc","2013-09-26 13:02:10+00:00","f92425c","[]"
"peterjc","2013-09-26 13:02:57+00:00","b09c725","[]"
"peterjc","2013-09-26 13:08:38+00:00","37598ac","[]"
"peterjc","2013-09-26 13:17:26+00:00","783b61b","[]"
"peterjc","2013-09-26 13:18:17+00:00","d193b9b","[]"
"peterjc","2013-09-26 13:19:12+00:00","71c1a28","[]"
"peterjc","2013-09-26 13:19:51+00:00","27f31da","[]"
"peterjc","2013-09-26 13:20:34+00:00","cb9f76e","[]"
"peterjc","2013-09-26 13:23:23+00:00","1779ef5","[]"
"peterjc","2013-09-26 13:25:16+00:00","0fdb0d7","[]"
"peterjc","2013-09-26 13:30:29+00:00","829802b","[]"
"peterjc","2013-09-26 13:31:27+00:00","845b773","[]"
"peterjc","2013-09-26 13:32:09+00:00","40ad426","[]"
"peterjc","2013-09-26 13:32:34+00:00","7d40b73","[]"
"peterjc","2013-09-26 13:34:32+00:00","f42a580","[]"
"peterjc","2013-09-26 13:37:24+00:00","89e58a3","[]"
"peterjc","2013-09-26 13:38:34+00:00","5865006","[]"
"peterjc","2013-09-26 13:40:05+00:00","4fd7f29","[]"
"peterjc","2013-09-26 13:40:47+00:00","0d4db4e","[]"
"peterjc","2013-09-26 13:41:26+00:00","9e4cbb3","[]"
"peterjc","2013-09-26 13:43:43+00:00","6845e66","[]"
"peterjc","2013-09-26 13:45:31+00:00","b9dafb3","[]"
"peterjc","2013-09-26 13:46:46+00:00","b0d17d4","[]"
"peterjc","2013-09-26 13:50:27+00:00","3592f07","[]"
"peterjc","2013-09-26 14:00:39+00:00","bb40773","[]"
"peterjc","2013-09-26 14:32:25+00:00","bce911b","[]"
"peterjc","2013-09-26 16:19:04+00:00","26725cb","[]"
"peterjc","2013-09-26 16:24:32+00:00","9f657bb","[]"
"peterjc","2013-09-26 16:27:39+00:00","82ba75e","[]"
"peterjc","2013-09-26 16:29:29+00:00","da1e4c1","[]"
"peterjc","2013-09-26 16:31:10+00:00","9d5b982","[]"
"peterjc","2013-09-26 21:59:54+00:00","1575d28","[]"
"peterjc","2013-09-27 09:49:19+00:00","59c41e6","[]"
"peterjc","2013-09-27 09:57:23+00:00","f2a587b","[]"
"peterjc","2013-09-27 10:00:10+00:00","ebb67b6","[]"
"peterjc","2013-09-27 10:00:48+00:00","26caf71","[]"
"peterjc","2013-09-27 10:01:58+00:00","80a203d","[]"
"peterjc","2013-09-27 10:03:02+00:00","d165b62","[]"
"peterjc","2013-09-27 10:04:02+00:00","f92b19e","[]"
"peterjc","2013-09-27 10:56:38+00:00","8bedf48","[]"
"peterjc","2013-09-27 11:02:08+00:00","d4fafd9","[]"
"peterjc","2013-09-27 11:02:49+00:00","e4620bf","[]"
"peterjc","2013-09-27 11:04:32+00:00","6466015","[]"
"peterjc","2013-09-27 11:06:54+00:00","12cee13","[]"
"peterjc","2013-09-27 11:25:53+00:00","49ecb2e","[]"
"peterjc","2013-10-04 10:41:12+00:00","cd6beb0","[]"
"peterjc","2013-10-04 13:54:35+00:00","d1367e3","[]"
"peterjc","2013-10-04 13:56:02+00:00","6f7a984","[]"
"peterjc","2013-10-04 15:14:46+00:00","fe5ac81","[]"
"peterjc","2013-10-04 15:20:35+00:00","9e1f232","[]"
"peterjc","2013-10-07 13:12:21+00:00","0b27654","[]"
"peterjc","2013-10-07 13:18:10+00:00","a1fc2b8","[]"
"peterjc","2013-10-07 15:46:39+00:00","8785004","[]"
"peterjc","2013-10-07 16:09:59+00:00","afd763d","[]"
"peterjc","2013-10-07 16:23:44+00:00","0670358","[]"
"peterjc","2013-10-08 12:48:58+00:00","fac8d12","[]"
"peterjc","2013-10-08 16:08:06+00:00","b98ea39","[]"
"peterjc","2013-10-10 14:47:48+00:00","5588b97","[]"
"peterjc","2013-10-10 14:49:16+00:00","ef3ce79","[]"
"peterjc","2013-10-10 14:49:49+00:00","3991893","[]"
"peterjc","2013-10-10 15:50:34+00:00","a770b56","[]"
"peterjc","2013-10-10 16:25:05+00:00","2b0a51b","[]"
"peterjc","2013-10-10 16:33:12+00:00","3957f04","[]"
"peterjc","2013-10-10 16:36:28+00:00","b36909e","[]"
"peterjc","2013-10-10 16:59:39+00:00","6dcb805","[]"
"peterjc","2013-10-12 09:58:03+00:00","edabbba","[]"
"peterjc","2013-10-12 10:01:06+00:00","f5fa7d7","[]"
"peterjc","2013-10-15 09:07:27+00:00","259c0fc","[]"
"peterjc","2013-10-15 09:54:30+00:00","13a3e6b","[]"
"peterjc","2013-10-15 10:34:38+00:00","82a7a20","[]"
"peterjc","2013-10-15 10:40:51+00:00","6da2ff6","[]"
"peterjc","2013-10-15 10:59:00+00:00","5990f49","[]"
"peterjc","2013-10-17 10:01:35+00:00","dca7622","[]"
"peterjc","2013-10-17 10:30:41+00:00","80b24d3","[]"
"peterjc","2013-10-18 17:17:56+00:00","54c7c80","[]"
"peterjc","2013-10-21 09:24:43+00:00","962027e","[]"
"peterjc","2013-10-21 09:25:54+00:00","caf2a37","[]"
"peterjc","2013-10-21 10:48:40+00:00","a7459aa","[]"
"peterjc","2013-10-21 11:03:27+00:00","818b781","[]"
"peterjc","2013-10-21 14:20:57+00:00","fee450c","[]"
"peterjc","2013-10-21 14:38:00+00:00","60af344","[]"
"peterjc","2013-10-21 14:39:52+00:00","72ffa18","[]"
"peterjc","2013-10-21 16:00:08+00:00","b913ad7","[]"
"peterjc","2013-10-24 09:15:00+00:00","3b491e0","[]"
"peterjc","2013-10-24 16:10:59+00:00","793387c","[]"
"peterjc","2013-10-24 16:20:16+00:00","3c122f6","[]"
"peterjc","2013-10-24 16:27:48+00:00","051f7b6","[]"
"peterjc","2013-10-24 16:33:45+00:00","edf1816","[]"
"peterjc","2013-10-24 17:07:17+00:00","7011676","[]"
"peterjc","2013-10-25 10:02:58+00:00","1959caf","[]"
"peterjc","2013-10-25 10:03:53+00:00","85bc4bb","[]"
"peterjc","2013-10-25 10:04:19+00:00","c8ae087","[]"
"peterjc","2013-10-25 10:09:13+00:00","14ac3ff","[]"
"peterjc","2013-10-25 10:37:10+00:00","a5fe745","[]"
"peterjc","2013-10-25 10:44:45+00:00","384836a","[]"
"peterjc","2013-10-25 10:45:52+00:00","94ee167","[]"
"peterjc","2013-10-25 11:08:48+00:00","1cd3a3f","[]"
"peterjc","2013-10-25 11:19:46+00:00","12509e5","[]"
"peterjc","2013-10-25 11:35:52+00:00","89ae909","[]"
"peterjc","2013-10-25 14:13:37+00:00","3e174cb","[]"
"peterjc","2013-10-28 09:43:10+00:00","da25b02","[]"
"peterjc","2013-10-28 09:46:41+00:00","aa5832b","[]"
"peterjc","2013-10-28 09:47:29+00:00","9b13abf","[]"
"peterjc","2013-10-28 09:48:38+00:00","c38406f","[]"
"peterjc","2013-10-28 09:51:11+00:00","e98ce4f","[]"
"peterjc","2013-10-28 15:59:55+00:00","31e00b3","[]"
"peterjc","2013-10-30 11:55:50+00:00","a5ef564","[]"
"peterjc","2013-10-30 12:12:49+00:00","74f94a4","[]"
"peterjc","2013-10-30 12:13:40+00:00","7b50592","[]"
"peterjc","2013-10-30 12:17:44+00:00","0311161","[]"
"peterjc","2013-10-30 12:18:42+00:00","b787fac","[]"
"peterjc","2013-10-30 12:22:55+00:00","9ada2c7","[]"
"peterjc","2013-10-30 12:30:30+00:00","420ae42","[]"
"peterjc","2013-10-30 12:34:15+00:00","1c59135","[]"
"peterjc","2013-10-30 15:46:44+00:00","c1a6b99","[]"
"peterjc","2013-10-30 15:58:36+00:00","76edc26","[]"
"peterjc","2013-10-30 15:59:50+00:00","0d8a1c0","[]"
"peterjc","2013-10-30 16:08:44+00:00","673dea6","[]"
"peterjc","2013-10-30 16:10:27+00:00","f9d8cfd","[]"
"peterjc","2013-10-31 09:43:23+00:00","e642494","[]"
"peterjc","2013-10-31 11:29:32+00:00","c070506","[]"
"peterjc","2013-10-31 11:58:51+00:00","2c25032","[]"
"peterjc","2013-11-05 17:56:16+00:00","ebadf4b","[]"
"peterjc","2013-11-08 11:15:11+00:00","028a7e6","[]"
"peterjc","2013-11-08 12:45:54+00:00","a80ae4c","[]"
"peterjc","2013-11-11 16:03:48+00:00","d1c9641","[]"
"peterjc","2013-11-11 16:07:22+00:00","8dc8fdf","[]"
"peterjc","2013-11-11 16:10:52+00:00","da89870","[]"
"peterjc","2013-11-11 16:28:18+00:00","728cb2c","[]"
"peterjc","2013-11-11 16:29:04+00:00","a2e1819","[]"
"peterjc","2013-11-11 17:09:17+00:00","2dcf1e0","[]"
"peterjc","2013-11-11 17:19:19+00:00","33488f8","[]"
"peterjc","2013-11-11 17:27:43+00:00","adb757d","[]"
"peterjc","2013-11-11 17:49:58+00:00","f72a7a1","[]"
"jmchilton","2013-11-12 02:30:53+00:00","67956af","[]"
"peterjc","2013-11-12 09:28:41+00:00","4fa2186","[]"
"peterjc","2013-11-12 09:41:09+00:00","a0e2892","[]"
"peterjc","2013-11-12 09:57:46+00:00","8b7d4b8","[]"
"peterjc","2013-11-12 14:50:27+00:00","0142bac","[]"
"peterjc","2013-11-12 15:04:44+00:00","aa725f4","[]"
"peterjc","2013-11-12 15:07:59+00:00","c17c342","[]"
"peterjc","2013-11-12 15:48:57+00:00","32abcc1","[]"
"peterjc","2013-11-12 15:49:35+00:00","ce1032c","[]"
"peterjc","2013-11-12 15:56:30+00:00","8ce09a4","[]"
"peterjc","2013-11-12 16:00:18+00:00","6bf917f","[]"
"peterjc","2013-11-13 11:48:30+00:00","9ebb6fe","[]"
"peterjc","2013-11-13 11:49:35+00:00","5a110d6","[]"
"peterjc","2013-11-13 16:39:56+00:00","ebf329c","[]"
"peterjc","2013-11-13 16:42:49+00:00","6c6576e","[]"
"peterjc","2013-11-13 16:45:02+00:00","fa68425","[]"
"peterjc","2013-11-13 16:55:31+00:00","175ef38","[]"
"peterjc","2013-11-13 17:04:23+00:00","dc2dd9b","[]"
"peterjc","2013-11-14 17:42:05+00:00","bcf81d9","[]"
"peterjc","2013-11-14 17:45:49+00:00","6b3b427","[]"
"peterjc","2013-11-15 10:39:04+00:00","b1f2194","[]"
"peterjc","2013-11-15 10:40:17+00:00","5cb01d1","[]"
"peterjc","2013-11-15 10:41:17+00:00","967e8f6","[]"
"peterjc","2013-11-15 10:48:51+00:00","d98dd86","[]"
"peterjc","2013-11-15 12:49:53+00:00","5253ebd","[]"
"peterjc","2013-11-15 12:57:06+00:00","51433a4","[]"
"peterjc","2013-11-15 13:00:16+00:00","d60d1cb","[]"
"peterjc","2013-11-15 13:02:42+00:00","027adfd","[]"
"peterjc","2013-11-15 13:02:55+00:00","c2b59d0","[]"
"peterjc","2013-11-15 13:05:49+00:00","2cb80c4","[]"
"peterjc","2013-11-15 13:09:21+00:00","911d24c","[]"
"peterjc","2013-11-15 14:36:40+00:00","3b804c7","[]"
"peterjc","2013-11-15 14:37:42+00:00","20abf17","[]"
"peterjc","2013-11-15 16:47:59+00:00","132d14e","[]"
"peterjc","2013-11-20 09:52:35+00:00","381797e","[]"
"peterjc","2013-11-20 15:37:57+00:00","1c4fd46","[]"
"peterjc","2013-11-20 17:06:42+00:00","3991118","[]"
"peterjc","2013-11-20 17:15:39+00:00","95d7b94","[]"
"peterjc","2013-11-20 17:20:59+00:00","0687553","[]"
"peterjc","2013-11-20 17:22:25+00:00","76121bd","[]"
"jmchilton","2013-11-21 17:53:37+00:00","cce30c9","[]"
"peterjc","2013-11-21 18:24:13+00:00","bd4d660","[]"
"peterjc","2013-11-28 17:57:10+00:00","420094c","[]"
"peterjc","2013-12-08 21:20:19+00:00","ffbb3ad","[]"
"peterjc","2013-12-08 21:24:11+00:00","22f86ba","[]"
"peterjc","2013-12-08 22:39:26+00:00","f0aeebd","[]"
"peterjc","2013-12-10 11:22:58+00:00","52a3ed1","[]"
"peterjc","2014-01-16 15:36:13+00:00","60753de","[]"
"peterjc","2014-02-03 11:17:36+00:00","0221c42","[]"
"peterjc","2014-02-03 11:22:24+00:00","903efb6","[]"
"peterjc","2014-02-03 11:22:48+00:00","56f4aa7","[]"
"peterjc","2014-02-03 11:23:32+00:00","51ebf23","[]"
"peterjc","2014-02-10 11:47:09+00:00","1e9e50a","[]"
"peterjc","2014-02-10 11:50:29+00:00","6b02694","[]"
"peterjc","2014-02-10 12:58:26+00:00","42abb3d","[]"
"peterjc","2014-02-11 11:01:34+00:00","36079e5","[]"
"peterjc","2014-02-11 11:24:21+00:00","1cbecb3","[]"
"peterjc","2014-02-11 13:04:20+00:00","5f9ebf8","[]"
"peterjc","2014-02-11 13:06:18+00:00","187762e","[]"
"peterjc","2014-02-11 13:39:24+00:00","3f095ea","[]"
"peterjc","2014-02-11 14:49:07+00:00","e92bca1","[]"
"peterjc","2014-02-12 10:46:53+00:00","0eb1697","[]"
"peterjc","2014-02-13 14:22:04+00:00","12f6ffb","[]"
"peterjc","2014-02-16 21:28:01+00:00","f642c2a","[]"
"peterjc","2014-02-17 11:13:26+00:00","a54f135","[]"
"peterjc","2014-02-17 11:13:42+00:00","cae25ea","[]"
"peterjc","2014-02-18 10:10:17+00:00","214d68e","[]"
"peterjc","2014-02-18 10:26:32+00:00","799e18b","[]"
"peterjc","2014-02-18 10:28:46+00:00","7729f9b","[]"
"peterjc","2014-02-18 10:54:54+00:00","0cb4966","[]"
"peterjc","2014-02-18 10:58:11+00:00","2a44745","[]"
"peterjc","2014-02-18 10:59:12+00:00","b0ecb6a","[]"
"peterjc","2014-02-18 11:55:50+00:00","421cd0f","[]"
"peterjc","2014-02-18 11:56:15+00:00","5f38875","[]"
"peterjc","2014-02-18 12:04:01+00:00","1debde2","[]"
"peterjc","2014-02-18 12:05:46+00:00","77da9a0","[]"
"peterjc","2014-02-18 13:37:12+00:00","833724c","[]"
"peterjc","2014-02-18 13:45:44+00:00","71f8c5a","[]"
"peterjc","2014-02-18 15:07:59+00:00","a141617","[]"
"peterjc","2014-02-18 15:14:51+00:00","aa16967","[]"
"peterjc","2014-02-18 15:16:35+00:00","f438727","[]"
"peterjc","2014-02-18 16:10:54+00:00","315a78e","[]"
"peterjc","2014-02-18 18:01:07+00:00","4de3549","[]"
"peterjc","2014-02-18 18:02:18+00:00","300c755","[]"
"peterjc","2014-02-18 18:21:21+00:00","84e8a3f","[]"
