"author","timestamp","sha","tools"
"peterjc","2016-07-05 15:23:55+00:00","77c4b05","[]"
"peterjc","2016-07-05 15:27:25+00:00","6592b60","[{""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2016-07-05 16:03:40+00:00","e149657","[]"
"peterjc","2016-08-05 10:42:52+00:00","bba7b82","[]"
"peterjc","2016-08-05 11:24:51+00:00","4e26a4e","[]"
"peterjc","2016-08-08 16:57:33+00:00","72aad11","[{""name"": ""package_mira_4_9_5"", ""categories"": [""Tool Dependency Packages""]}]"
"peterjc","2016-08-08 17:10:45+00:00","a31735c","[]"
"peterjc","2016-08-10 15:27:59+00:00","66a43c8","[{""name"": ""package_mira_4_0_2"", ""categories"": [""Tool Dependency Packages""]}]"
"peterjc","2016-08-11 14:13:35+00:00","8754307","[]"
"peterjc","2016-08-17 09:14:17+00:00","c5ac45e","[{""name"": ""package_mira_3_4_1_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_mira_4_9_5"", ""categories"": [""Tool Dependency Packages""]}]"
"peterjc","2016-08-17 10:36:14+00:00","a7c7640","[]"
"peterjc","2016-08-17 10:38:55+00:00","7eb9dbe","[]"
"peterjc","2016-09-22 15:43:22+00:00","c2ad29b","[]"
"peterjc","2016-09-23 13:26:14+00:00","0b9ce33","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2016-09-23 15:52:24+00:00","f9d273b","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-01-30 17:32:09+00:00","5bb2b59","[]"
"peterjc","2017-02-03 16:35:04+00:00","a64bc91","[]"
"peterjc","2017-02-03 16:45:41+00:00","e954ae6","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-02-03 16:48:57+00:00","c82e8b3","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-02-03 16:50:17+00:00","12c211b","[{""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-02-03 16:51:22+00:00","4d038d1","[]"
"peterjc","2017-02-09 15:11:40+00:00","1ce2240","[{""name"": ""mira_datatypes"", ""categories"": [""Assembly""]}]"
"peterjc","2017-02-09 15:12:04+00:00","2fccedb","[]"
"peterjc","2017-02-09 15:14:31+00:00","77cf9d4","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-02-09 15:15:37+00:00","5c2d176","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-02-09 15:16:19+00:00","bfc6b06","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-02-09 15:19:07+00:00","28f9fa4","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-02-09 15:21:05+00:00","d1ee1a9","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-05-18 13:01:02+00:00","e3066f8","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira_datatypes"", ""categories"": [""Assembly""]}]"
"peterjc","2017-05-18 13:56:41+00:00","b9cde58","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-05-18 14:00:35+00:00","fed8319","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-05-18 14:02:02+00:00","e335512","[{""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-05-18 15:20:11+00:00","45ab925","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-05-18 15:26:11+00:00","fbca8e2","[]"
"peterjc","2017-05-18 15:35:52+00:00","2506e07","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-05-18 15:41:33+00:00","fd979d1","[]"
"peterjc","2017-06-02 15:07:18+00:00","1d7d466","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-06-07 16:18:12+00:00","6405ba9","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-06-07 16:21:47+00:00","1d049ac","[]"
"peterjc","2017-06-09 10:36:44+00:00","38413ab","[]"
"peterjc","2017-08-07 14:15:30+00:00","88f38e2","[]"
"peterjc","2017-08-09 15:55:04+00:00","fadd5ff","[]"
"peterjc","2017-08-09 15:55:57+00:00","bf08be6","[]"
"peterjc","2017-08-09 15:57:11+00:00","93df358","[]"
"peterjc","2017-08-09 16:41:14+00:00","e4c56df","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2017-09-15 13:40:55+00:00","bdcf2b3","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""package_mira_3_4_1_1"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_mira_4_0_2"", ""categories"": [""Tool Dependency Packages""]}, {""name"": ""package_mira_4_9_5"", ""categories"": [""Tool Dependency Packages""]}]"
"peterjc","2017-09-15 13:41:47+00:00","9526de6","[]"
"peterjc","2018-01-12 14:59:30+00:00","6c6f88d","[]"
"peterjc","2018-03-15 11:53:45+00:00","791c2c3","[]"
"peterjc","2018-05-31 08:09:28+00:00","ee57430","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2018-07-11 15:59:07+00:00","74529fd","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira_datatypes"", ""categories"": [""Assembly""]}]"
"peterjc","2018-07-11 16:08:12+00:00","2062596","[]"
"peterjc","2018-10-15 12:05:04+00:00","37696a3","[]"
"peterjc","2018-11-14 10:32:27+00:00","0f1bb52","[]"
"peterjc","2019-01-04 10:09:44+00:00","d4e11b6","[]"
"peterjc","2019-02-22 13:17:01+00:00","5a840d7","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira_datatypes"", ""categories"": [""Assembly""]}]"
"peterjc","2019-02-22 13:18:46+00:00","ab60795","[{""name"": ""mira_datatypes"", ""categories"": [""Assembly""]}]"
"peterjc","2019-02-22 13:28:21+00:00","20b6be8","[{""name"": ""mira4_0"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}, {""name"": ""mira4_9"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2019-02-22 13:29:18+00:00","645a57b","[]"
"peterjc","2019-02-22 13:45:41+00:00","6358a0d","[]"
"peterjc","2019-02-22 13:58:12+00:00","7b106dc","[]"
"peterjc","2019-02-22 15:52:33+00:00","8957874","[]"
"peterjc","2020-08-11 19:46:48+00:00","0f85634","[]"
"peterjc","2020-08-11 19:50:08+00:00","941677d","[]"
"peterjc","2020-08-11 19:50:37+00:00","1bb90a4","[]"
"peterjc","2020-08-11 19:51:41+00:00","85f3ed4","[]"
"peterjc","2020-08-11 22:38:42+00:00","6edddc9","[]"
"peterjc","2020-08-11 23:46:17+00:00","39046fd","[]"
"peterjc","2020-08-20 13:23:19+00:00","e7413d7","[]"
"RZ9082","2026-03-25 15:26:37+00:00","b833dd2","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"RZ9082","2026-03-25 15:53:41+00:00","58bea78","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"bgruening","2026-03-25 16:22:43+00:00","964773c","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
"peterjc","2026-03-25 16:37:19+00:00","3b9f7fa","[{""name"": ""mira3"", ""categories"": [""Assembly"", ""Next Gen Mappers""]}]"
