"author","timestamp","sha","tools"
"simonbray","2019-11-14 14:28:29+00:00","9215d6d","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2019-11-14 14:42:51+00:00","721704f","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-14 16:01:48+00:00","6d5d2da","[]"
"tsenapathi","2019-11-15 11:25:59+00:00","d5a1e9d","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2019-11-15 13:14:23+00:00","a6ae4d1","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2019-11-15 14:04:55+00:00","ecfb2d0","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2019-11-15 14:24:56+00:00","508df98","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-15 14:46:44+00:00","691d079","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-15 15:06:31+00:00","42e44b7","[]"
"tsenapathi","2019-11-15 19:22:41+00:00","f9fd853","[]"
"simonbray","2019-11-15 21:14:55+00:00","081ac78","[]"
"tsenapathi","2019-11-16 08:01:39+00:00","7b9b4ad","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-16 15:04:31+00:00","bb7656a","[]"
"simonbray","2019-11-16 15:11:27+00:00","ce2e0a8","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-16 18:44:07+00:00","5dbb0c1","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2019-11-18 07:35:24+00:00","b3421d4","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2019-11-18 08:20:02+00:00","0dcbf13","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-18 09:29:41+00:00","f111696","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-18 10:13:06+00:00","cdefa6e","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2019-11-18 11:41:00+00:00","763492f","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-18 14:36:10+00:00","4c75f8d","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-19 08:33:48+00:00","4c14551","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-19 13:54:01+00:00","ec2877f","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-19 14:20:19+00:00","a4f729a","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2019-11-20 15:38:48+00:00","a71d035","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-30 20:31:40+00:00","b3522e6","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-30 20:42:24+00:00","c9c413a","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2019-11-30 21:09:13+00:00","4d2a411","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-11-30 22:29:28+00:00","e7cb65b","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2019-12-01 09:42:51+00:00","d97c80e","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2019-12-01 10:07:55+00:00","43df863","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2019-12-01 14:33:54+00:00","eefe89b","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-12-18 13:10:55+00:00","951f66b","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2019-12-18 16:47:49+00:00","ffe8e77","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2019-12-18 20:00:19+00:00","d75a4b4","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-01-10 16:23:06+00:00","7043057","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-01-10 17:08:52+00:00","3786d17","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-01-11 09:38:07+00:00","e54eeef","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""bio3d"", ""categories"": [""Computational chemistry""]}, {""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}, {""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""packmol"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""vmd"", ""categories"": [""Computational chemistry""]}]"
"simonbray","2020-01-21 06:47:35+00:00","ee547a3","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-01-21 06:48:06+00:00","83083c0","[]"
"simonbray","2020-01-21 08:17:35+00:00","7500c06","[]"
"simonbray","2020-01-21 09:15:14+00:00","45d0b99","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-01-21 10:04:15+00:00","96a2d18","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-01-21 10:07:36+00:00","4748fad","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-01-21 11:04:43+00:00","92326e8","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-01-21 11:50:20+00:00","a19ae00","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-01-21 12:11:17+00:00","03127e4","[]"
"simonbray","2020-01-30 11:59:41+00:00","50ce33f","[{""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-01-30 12:36:49+00:00","c56a20c","[{""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-01-30 12:47:38+00:00","ee29bbf","[{""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-02-06 17:42:33+00:00","fda42da","[{""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"simonbray","2020-02-06 18:03:21+00:00","4b741bd","[{""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"simonbray","2020-02-06 18:06:05+00:00","c11b355","[{""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"bgruening","2020-02-07 00:12:43+00:00","12823af","[{""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"simonbray","2020-02-12 10:47:36+00:00","c13290a","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-02-12 10:51:21+00:00","7e7a96d","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-02-12 11:04:35+00:00","f3220c1","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-02-13 06:20:42+00:00","a92bf7e","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-02-13 08:26:27+00:00","e40a6ea","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-21 13:28:34+00:00","2f4ff18","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"chrisbarnettster","2020-02-21 14:19:38+00:00","375c770","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-24 07:49:15+00:00","5e9f7d2","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-24 07:52:13+00:00","b58078e","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-24 10:09:28+00:00","0c35411","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-24 14:35:48+00:00","eba3153","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-24 14:36:15+00:00","dfd9015","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-24 14:41:22+00:00","9d4cb1a","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-02-24 18:33:29+00:00","3a9e92e","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-26 08:16:13+00:00","5dca498","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-26 08:19:52+00:00","6a66c80","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-26 08:21:07+00:00","e9c35f8","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-26 16:46:15+00:00","8c12313","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-27 09:59:43+00:00","ffccb44","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-02-27 10:12:01+00:00","daafff2","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-02-28 08:29:57+00:00","a68f9fb","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-03-23 05:30:59+00:00","2c7a82f","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-03-23 14:30:07+00:00","5b9cb62","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-03-23 16:35:55+00:00","880e348","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 09:05:39+00:00","354b3fb","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 09:50:48+00:00","e436899","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 10:02:02+00:00","7faa8b5","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 10:12:23+00:00","057e25c","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 13:48:12+00:00","ff6fc0e","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 13:48:28+00:00","78ff8e2","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 13:51:15+00:00","3576400","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 14:48:13+00:00","1de0751","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"chrisbarnettster","2020-04-03 15:10:11+00:00","0041e3c","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-04-07 10:25:31+00:00","54258f0","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-04-07 11:34:21+00:00","3664d80","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2020-04-08 16:48:41+00:00","45df09b","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-04-08 17:07:45+00:00","aa98bd8","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2020-04-09 07:10:52+00:00","dafb39f","[{""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-04-15 10:48:29+00:00","5ed51e5","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-04-15 13:44:56+00:00","37d0e33","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-04-15 13:49:10+00:00","06c0bf0","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-04-15 14:53:56+00:00","425dc6a","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"tsenapathi","2020-04-15 17:47:57+00:00","71a3084","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-05-04 12:48:15+00:00","01bc1b0","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-05-04 14:30:41+00:00","e9b83ee","[]"
"bgruening","2020-05-04 14:56:20+00:00","e1e1260","[]"
"bgruening","2020-05-04 18:18:43+00:00","5bc2380","[]"
"simonbray","2020-05-05 10:03:03+00:00","ffb6550","[]"
"simonbray","2020-05-05 10:03:51+00:00","56342d3","[]"
"bgruening","2020-05-08 10:35:40+00:00","577fd4d","[]"
"bgruening","2020-05-08 11:05:53+00:00","3846f6c","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-05-20 16:12:31+00:00","7a25958","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"chrisbarnettster","2020-06-24 18:24:09+00:00","c32dc76","[{""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}, {""name"": ""mdtraj"", ""categories"": [""Computational chemistry""]}, {""name"": ""vmd"", ""categories"": [""Computational chemistry""]}]"
"chrisbarnettster","2020-07-24 10:03:57+00:00","57fd55c","[]"
"chrisbarnettster","2020-07-24 14:49:26+00:00","d011679","[]"
"simonbray","2020-07-28 19:04:43+00:00","e419115","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""bio3d"", ""categories"": [""Computational chemistry""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}, {""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-08-20 11:47:34+00:00","1b23e02","[{""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"chrisbarnettster","2020-09-07 14:44:03+00:00","bccd054","[]"
"simonbray","2020-09-11 21:39:03+00:00","79589d1","[{""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-10-20 10:17:46+00:00","98e34b7","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-10-28 20:59:28+00:00","45fe75a","[{""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"simonbray","2020-10-29 09:54:42+00:00","ad3088f","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-11-13 18:55:46+00:00","f1c3c88","[{""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"simonbray","2020-11-23 09:22:32+00:00","be9d132","[]"
"simonbray","2020-11-23 09:23:09+00:00","57ff94d","[{""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}]"
"simonbray","2020-11-23 09:44:20+00:00","577b127","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2020-11-23 09:50:26+00:00","90b1935","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2020-11-23 10:24:08+00:00","ab7232e","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-01-13 10:03:50+00:00","773a59c","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-01-19 15:45:02+00:00","efd6769","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-01-19 16:07:04+00:00","a61f2b8","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-01-20 13:00:50+00:00","8eda2ee","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-01-22 09:36:25+00:00","f8d0cb2","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-01-25 08:35:05+00:00","2fc6aef","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-01-25 08:58:53+00:00","efc4f43","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2021-01-25 10:47:20+00:00","4a3f588","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-02-16 20:57:03+00:00","d61ff67","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2021-02-16 21:28:42+00:00","3c440a4","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-03-11 19:38:07+00:00","6ad78fe","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-03-11 19:38:31+00:00","4fbd1b2","[{""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-03-11 19:38:48+00:00","7d8024b","[{""name"": ""mdtraj"", ""categories"": [""Computational chemistry""]}]"
"chrisbarnettster","2021-03-12 12:05:25+00:00","cc13bd3","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-04-07 10:35:01+00:00","98d6d16","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-06-09 09:31:12+00:00","fe0c452","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-06-14 04:50:17+00:00","45f4af4",""
"","2021-06-14 04:52:34+00:00","af129e1",""
"bgruening","2021-06-24 20:55:57+00:00","4ea801b","[{""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-07-14 11:01:15+00:00","aa5e1ad","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-07-14 11:01:23+00:00","a6a1b0d","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-07-14 11:20:33+00:00","5192cb1","[{""name"": ""mdtraj"", ""categories"": [""Computational chemistry""]}]"
"bgruening","2021-07-14 12:30:56+00:00","73aae09","[{""name"": ""mdtraj"", ""categories"": [""Computational chemistry""]}]"
"KyllenD","2021-08-19 15:18:16+00:00","1bf804f","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"simonbray","2021-09-20 08:20:16+00:00","570be10","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""bio3d"", ""categories"": [""Computational chemistry""]}, {""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}, {""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdtraj"", ""categories"": [""Computational chemistry""]}, {""name"": ""packmol"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""vmd"", ""categories"": [""Computational chemistry""]}]"
"planemo-autoupdate","2021-09-20 09:19:25+00:00","7583aec","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-09-29 07:26:09+00:00","2f3d14b","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2021-10-01 15:29:13+00:00","3952636","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""bio3d"", ""categories"": [""Computational chemistry""]}, {""name"": ""biomoldyn"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""free_energy"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdanalysis"", ""categories"": [""Computational chemistry""]}, {""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""mdtraj"", ""categories"": [""Computational chemistry""]}, {""name"": ""packmol"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}, {""name"": ""vmd"", ""categories"": [""Computational chemistry""]}]"
"planemo-autoupdate","2021-10-07 09:31:43+00:00","27e76b3","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2021-10-27 07:42:26+00:00","bf18581","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2021-11-08 18:26:21+00:00","04ccbbe","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2021-11-30 09:38:25+00:00","f6acbf6","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-11-30 09:42:05+00:00","dbada20","[{""name"": ""mdtraj"", ""categories"": [""Computational chemistry""]}]"
"planemo-autoupdate","2021-11-30 09:42:13+00:00","9256753","[{""name"": ""mdfileconverter"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2021-11-30 15:10:47+00:00","c428519","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"planemo-autoupdate","2021-11-30 15:21:30+00:00","e21dacf","[{""name"": ""mdslicer"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2021-12-01 15:12:02+00:00","0941b05","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"blankenberg","2021-12-21 13:23:35+00:00","a8eac14","[{""name"": ""gromacs"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"","2021-12-21 20:48:16+00:00","078742c",""
"","2021-12-21 22:23:34+00:00","d4f958e",""
"thepineapplepirate","2021-12-23 15:39:35+00:00","704307d","[]"
"thepineapplepirate","2021-12-23 16:14:45+00:00","a74b75f","[]"
"","2021-12-28 21:28:48+00:00","10d20ef",""
"","2021-12-29 00:15:31+00:00","4fcb4ef",""
"","2021-12-29 00:26:44+00:00","a11caa2",""
"","2021-12-29 00:40:17+00:00","336d8b4",""
"bgruening","2021-12-29 17:30:02+00:00","9115375","[]"
"thepineapplepirate","2021-12-29 18:24:00+00:00","ec0872f","[]"
"thepineapplepirate","2022-01-10 20:16:11+00:00","87a1d8f","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"thepineapplepirate","2022-01-11 15:41:50+00:00","2740fa6","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
"bgruening","2022-01-12 17:49:30+00:00","9764316","[]"
"blankenberg","2022-01-12 18:50:58+00:00","ece3cd2","[{""name"": ""ambertools"", ""categories"": [""Computational chemistry"", ""Molecular Dynamics""]}]"
