"author","timestamp","sha","tools"
"glormph","2017-12-04 09:57:01+00:00","b4b524f","[{""name"": ""msgfplus"", ""categories"": [""Proteomics""]}]"
"glormph","2017-12-04 10:17:59+00:00","b05b17a","[{""name"": ""msgfplus"", ""categories"": [""Proteomics""]}]"
"glormph","2017-12-04 10:20:45+00:00","4347652","[]"
"glormph","2017-12-04 10:23:26+00:00","83aaa92","[{""name"": ""msgfplus"", ""categories"": [""Proteomics""]}]"
"glormph","2017-12-04 12:55:36+00:00","6f9c944","[{""name"": ""msgfplus"", ""categories"": [""Proteomics""]}]"
"bgruening","2017-12-04 13:46:03+00:00","75603eb","[{""name"": ""msgfplus"", ""categories"": [""Proteomics""]}]"
"jj-umn","2017-12-06 13:42:48+00:00","bb039dc","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2017-12-06 14:02:09+00:00","d695261","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2017-12-06 18:02:41+00:00","621d581","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2017-12-11 21:42:29+00:00","008f7be","[]"
"caleb-easterly","2017-12-12 17:48:31+00:00","f156032","[]"
"","2017-12-12 21:35:44+00:00","1ba61b2",""
"bernt-matthias","2017-12-12 22:02:32+00:00","f8bef6d","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"bernt-matthias","2017-12-12 22:25:03+00:00","a0a0067","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2017-12-15 16:39:44+00:00","11ed759","[]"
"caleb-easterly","2017-12-15 16:39:57+00:00","9ca9d20","[]"
"caleb-easterly","2017-12-15 16:42:28+00:00","ac55d0e","[]"
"caleb-easterly","2017-12-15 16:44:22+00:00","eda299a","[]"
"caleb-easterly","2017-12-15 16:45:58+00:00","13f917f","[]"
"bgruening","2017-12-17 10:27:44+00:00","def999e","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2017-12-17 10:30:18+00:00","076e30c","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2017-12-17 10:55:35+00:00","62aef38","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2017-12-17 16:48:45+00:00","e812e73","[{""name"": ""bumbershoot"", ""categories"": [""Proteomics""]}]"
"bgruening","2017-12-17 16:53:17+00:00","60ec89f","[]"
"chambm","2017-12-18 17:05:04+00:00","d63e5cc","[{""name"": ""bumbershoot"", ""categories"": [""Proteomics""]}]"
"bgruening","2017-12-18 17:45:20+00:00","443a91e","[{""name"": ""bumbershoot"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2017-12-18 21:51:55+00:00","7d5ce99","[]"
"caleb-easterly","2017-12-18 22:09:20+00:00","53dfaf3","[]"
"caleb-easterly","2017-12-19 21:16:42+00:00","b8fde0d","[]"
"caleb-easterly","2017-12-19 21:29:04+00:00","6ad8812","[]"
"caleb-easterly","2017-12-19 21:38:51+00:00","2751fc8","[]"
"caleb-easterly","2017-12-19 22:14:43+00:00","eed2c78","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"caleb-easterly","2017-12-27 21:16:44+00:00","8a9d972","[]"
"caleb-easterly","2017-12-28 21:55:43+00:00","695baed","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"caleb-easterly","2017-12-28 22:05:11+00:00","0c6a8d3","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"pravs3683","2017-12-28 22:16:31+00:00","e7dfd98","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"caleb-easterly","2017-12-29 17:07:46+00:00","0f21f38","[]"
"caleb-easterly","2017-12-29 17:09:23+00:00","db9c439","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"pravs3683","2017-12-29 17:27:14+00:00","ac27a95","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"caleb-easterly","2017-12-29 20:08:23+00:00","769d08e","[]"
"caleb-easterly","2017-12-29 20:36:45+00:00","d4698a7","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2017-12-29 21:05:56+00:00","cef1ec6","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2017-12-29 21:28:10+00:00","a08b4f8","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2017-12-29 23:03:33+00:00","270a0c0","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-02 22:23:56+00:00","a57eecc","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"caleb-easterly","2018-01-03 00:05:07+00:00","74ae3e9","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Text Manipulation""]}]"
"caleb-easterly","2018-01-03 16:54:25+00:00","909be09","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Proteomics""]}]"
"caleb-easterly","2018-01-03 16:54:59+00:00","13e62e3","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Proteomics""]}]"
"jj-umn","2018-01-03 18:45:45+00:00","e70efe9","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Proteomics""]}]"
"jj-umn","2018-01-04 21:23:28+00:00","3118e5b","[{""name"": ""bed_to_protein_map"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-04 21:24:31+00:00","2d39f68","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Proteomics""]}]"
"bgruening","2018-01-05 17:33:14+00:00","bc0fad4","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-05 20:20:01+00:00","8cb6c22","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-08 11:07:15+00:00","a6afbe5","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-10 17:53:57+00:00","25ab93b","[{""name"": ""gffcompare_to_bed"", ""categories"": [""Convert Formats""]}]"
"jj-umn","2018-01-10 18:13:32+00:00","f99ea48","[{""name"": ""gffcompare_to_bed"", ""categories"": [""Convert Formats""]}]"
"jj-umn","2018-01-10 18:34:21+00:00","c465275","[{""name"": ""gffcompare_to_bed"", ""categories"": [""Convert Formats""]}]"
"bgruening","2018-01-10 21:14:30+00:00","5d99b69","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-10 21:51:41+00:00","45c3e56","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-11 00:19:28+00:00","eb95719","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-11 08:15:34+00:00","610a35e","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-11 14:51:34+00:00","38fd0a6","[{""name"": ""gffcompare_to_bed"", ""categories"": [""Convert Formats""]}]"
"jj-umn","2018-01-11 15:26:41+00:00","7409ac0","[{""name"": ""gffcompare_to_bed"", ""categories"": [""Convert Formats""]}]"
"jj-umn","2018-01-11 16:07:50+00:00","321b217","[{""name"": ""gffcompare_to_bed"", ""categories"": [""Convert Formats""]}]"
"caleb-easterly","2018-01-11 17:18:34+00:00","042ddc1","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-11 17:38:22+00:00","8a95bc8","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-11 17:44:29+00:00","c3fc1fa","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-11 19:51:29+00:00","a967d46","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-11 20:11:41+00:00","400350e","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-11 22:56:08+00:00","e9b0ea7","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-14 16:55:59+00:00","3fd7be9","[{""name"": ""retrieve_ensembl_bed"", ""categories"": [""Data Source""]}]"
"jj-umn","2018-01-14 17:44:26+00:00","c2ee45c","[{""name"": ""translate_bed"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-14 19:05:35+00:00","ec0ad1b","[{""name"": ""translate_bed"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-16 15:40:35+00:00","7b00b6e","[{""name"": ""translate_bed"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-16 15:59:26+00:00","c31f2b9","[{""name"": ""retrieve_ensembl_bed"", ""categories"": [""Data Source""]}]"
"jj-umn","2018-01-16 16:01:57+00:00","ecadf6c","[]"
"caleb-easterly","2018-01-16 17:47:22+00:00","6928e90","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-16 19:29:38+00:00","c31881f","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-17 01:03:46+00:00","4c90d36","[]"
"bgruening","2018-01-17 11:06:47+00:00","6b0c942","[]"
"caleb-easterly","2018-01-17 19:30:57+00:00","3e7a12b","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-17 20:37:29+00:00","81a17c8","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-01-17 21:28:58+00:00","f7335be","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-18 05:37:36+00:00","cfc15ad","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-22 13:29:53+00:00","d2df88d","[{""name"": ""translate_bed"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-22 13:45:41+00:00","756a983","[{""name"": ""translate_bed"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-22 14:04:07+00:00","5c00e60","[]"
"jj-umn","2018-01-22 18:02:40+00:00","88cf1e9","[{""name"": ""retrieve_ensembl_bed"", ""categories"": [""Data Source""]}]"
"jj-umn","2018-01-22 18:46:25+00:00","383bb48","[{""name"": ""translate_bed"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-23 13:05:29+00:00","bd33405","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-23 13:31:13+00:00","0ce3153","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-25 10:25:31+00:00","07d66dc","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-25 19:19:13+00:00","8a85f79","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-25 19:24:41+00:00","59fca11","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-25 20:27:26+00:00","d230819","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-25 20:43:16+00:00","65a02e9","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-25 20:56:57+00:00","7fafb40","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-25 22:02:23+00:00","5e8243f","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-25 22:39:50+00:00","4bf1aaa","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-25 22:50:42+00:00","a9220a4","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-26 01:04:09+00:00","4d3c063","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-26 01:16:40+00:00","b71fd3f","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-26 01:26:59+00:00","38eecdb","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-01-26 10:37:15+00:00","016c8bc","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-01-26 13:58:13+00:00","4b7c3ac","[{""name"": ""flashlfq"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-06 18:53:23+00:00","cf6f760","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-07 09:41:29+00:00","f00aa52","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"blankclemens","2018-02-12 10:01:57+00:00","a8f0be2","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"blankclemens","2018-02-12 10:10:06+00:00","1350a01","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-12 11:40:29+00:00","e005cb5","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-12 11:42:34+00:00","3f1b5ab","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-12 12:49:28+00:00","42171f3","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-12 12:57:33+00:00","c470f01","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-12 17:07:41+00:00","58476ca","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-02-12 21:37:11+00:00","a7a6345","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-02-12 21:38:00+00:00","8c0ea82","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-02-12 21:48:31+00:00","9e1321b","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-02-13 17:25:05+00:00","9738fcf","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-02-13 17:44:37+00:00","3beb752","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-02-13 22:15:22+00:00","1acdf15","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"caleb-easterly","2018-02-13 22:17:43+00:00","8f9d484","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-14 12:03:12+00:00","ba04453","[{""name"": ""moFF"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-20 14:49:01+00:00","dca5152","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-21 15:53:30+00:00","11b5182","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-02-21 19:14:34+00:00","90a6a67","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-02-21 19:18:40+00:00","aa154ef","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-02-21 19:28:36+00:00","2663b5d","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-02-21 19:38:35+00:00","c50f056","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-21 19:50:27+00:00","5098157","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-02-24 17:17:51+00:00","970a6b9","[]"
"bgruening","2018-02-24 17:34:03+00:00","9f8984d","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-24 17:54:41+00:00","7936678","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-02-24 18:18:07+00:00","c1a0c68","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-02-24 18:36:54+00:00","da5a072","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"caleb-easterly","2018-02-27 20:56:03+00:00","bd70ead","[{""name"": ""eggnog_mapper"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-02-27 22:27:28+00:00","24918cc","[{""name"": ""msi_filtering"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-02-28 18:03:22+00:00","16eed62","[{""name"": ""eggnog_mapper"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-02-28 18:48:23+00:00","260c16a","[{""name"": ""msi_filtering"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-02-28 18:49:04+00:00","3363c40","[{""name"": ""msi_filtering"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-02-28 21:54:48+00:00","fbefaf9","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-02-28 21:56:39+00:00","c7ee368","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-02-28 21:58:35+00:00","a7fff29","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-02-28 22:01:03+00:00","663db4b","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-02-28 22:03:07+00:00","4737068","[{""name"": ""msi_filtering"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-02-28 22:11:32+00:00","832dfeb","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-02-28 22:12:25+00:00","4245b9a","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-02-28 22:12:45+00:00","461a8b3","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-02-28 22:21:17+00:00","3a9c6b1","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-03-01 13:10:26+00:00","edbf2a6","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}, {""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}, {""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bernt-matthias","2018-03-01 16:12:21+00:00","412872c","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bernt-matthias","2018-03-02 09:12:20+00:00","7025346","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-02 14:56:55+00:00","df476fa","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-02 15:35:55+00:00","6af0ad8","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-03-02 18:22:50+00:00","bf23cee","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-03-03 20:46:19+00:00","5db93e9","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-03-05 14:50:09+00:00","6afe42e","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"bernt-matthias","2018-03-06 09:37:31+00:00","38c4b7d","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bernt-matthias","2018-03-06 10:10:48+00:00","ac2122b","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bernt-matthias","2018-03-06 14:05:46+00:00","80ec0cb","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bernt-matthias","2018-03-07 07:43:00+00:00","2cfd0e5","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-07 08:49:44+00:00","7635851","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-07 13:13:31+00:00","003c1e5","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-07 13:18:12+00:00","074c3e0","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-03-11 10:13:58+00:00","6e01e34","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-03-11 10:15:48+00:00","672c220","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-03-11 10:16:39+00:00","d2c4d5c","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-03-11 10:18:04+00:00","b99d267","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-03-11 14:21:59+00:00","ed7d3e6","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}, {""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}, {""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bernt-matthias","2018-03-13 13:56:16+00:00","d739bf4","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bernt-matthias","2018-03-13 14:05:35+00:00","fc0060f","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-03-13 17:05:42+00:00","6a5e8ce","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-14 07:55:28+00:00","3a66be3","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}, {""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}, {""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}, {""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-14 08:03:13+00:00","bdf40b8","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-14 08:19:20+00:00","25f59f6","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-15 15:50:53+00:00","5530d99","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-16 08:43:20+00:00","95f1a5e","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"CarlosHorro","2018-03-19 12:43:11+00:00","620fec8","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-03-20 08:54:00+00:00","981be1b","[{""name"": ""peptideshaker"", ""categories"": [""Proteomics""]}]"
"jj-umn","2018-03-21 13:41:06+00:00","ae0ef27","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jj-umn","2018-03-21 14:44:14+00:00","86d80f8","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jj-umn","2018-03-21 16:21:47+00:00","21007af","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jj-umn","2018-03-21 19:21:40+00:00","0329d18","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jj-umn","2018-03-21 20:23:28+00:00","1c5c735","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jj-umn","2018-03-21 20:53:15+00:00","44b198c","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jj-umn","2018-03-21 21:03:59+00:00","6d8b6e0","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jj-umn","2018-03-21 21:06:56+00:00","936ce95","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"jraysajulga","2018-03-21 22:00:57+00:00","d11013e","[]"
"tmcgowan","2018-03-27 19:23:08+00:00","2002f67","[{""name"": ""mz_to_sqlite"", ""categories"": [""Proteomics""]}]"
"tmcgowan","2018-03-27 19:23:34+00:00","62083cd","[{""name"": ""metagene_annotator"", ""categories"": [""Sequence Analysis""]}]"
"tmcgowan","2018-03-27 19:26:31+00:00","abf01d5","[{""name"": ""mz_to_sqlite"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-04-03 10:57:51+00:00","8b13134","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"pravs3683","2018-04-06 22:02:45+00:00","1de463e","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Proteomics""]}]"
"pravs3683","2018-04-06 22:03:02+00:00","e3996c3","[{""name"": ""pep_pointer"", ""categories"": [""Genomic Interval Operations"", ""Proteomics""]}]"
"bgruening","2018-04-23 16:40:58+00:00","d9caa30","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-04-23 16:41:18+00:00","2a9ea7e","[{""name"": ""openms"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-04-23 17:42:58+00:00","6f00ad2","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 17:43:48+00:00","2cdd19d","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 17:44:15+00:00","2cae738","[{""name"": ""msi_spectra_plots"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 17:48:27+00:00","fcc3fbc","[{""name"": ""msi_spectra_plots"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 17:49:34+00:00","db26977","[{""name"": ""msi_filtering"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 17:50:57+00:00","41655a4","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-04-23 17:51:42+00:00","ad2b2d2","[{""name"": ""msi_preprocessing"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-04-23 18:04:00+00:00","b417a7e","[{""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-04-23 18:04:49+00:00","152f32a","[{""name"": ""msi_preprocessing"", ""categories"": [""Proteomics""]}]"
"foellmelanie","2018-04-23 18:04:49+00:00","93fce10","[{""name"": ""msi_preprocessing"", ""categories"": [""Proteomics""]}]"
"bgruening","2018-04-23 18:05:51+00:00","047a43c","[{""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-04-23 18:06:23+00:00","c7913b6","[{""name"": ""msi_spectra_plots"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 18:07:10+00:00","a8f5753","[{""name"": ""msi_preprocessing"", ""categories"": [""Proteomics""]}, {""name"": ""msi_qualitycontrol"", ""categories"": [""Proteomics""]}, {""name"": ""msi_segmentation"", ""categories"": [""Imaging"", ""Proteomics""]}, {""name"": ""msi_spectra_plots"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"bgruening","2018-04-23 18:08:49+00:00","3b07340","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 18:09:15+00:00","766ed8e","[{""name"": ""msi_ion_images"", ""categories"": [""Imaging"", ""Proteomics""]}]"
"foellmelanie","2018-04-23 20:16:55+00:00","8a70129","[{""name"": ""msi_preprocessing"", ""categories"": [""Proteomics""]}]"
